,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
3846,124,88.01059429999441,684.0,75142.0,False,600,0.5,1024
3847,125,88.71666950000508,684.0,75743.0,False,600,0.5,1024
3848,126,89.41801890000352,684.0,76344.0,False,600,0.5,1024
3849,127,90.13177969999379,684.0,76945.0,False,600,0.5,1024
3850,128,90.84475030000613,684.0,77546.0,False,600,0.5,1024
3851,129,91.55409859999781,684.0,78147.0,False,600,0.5,1024
3852,130,92.2624150000047,684.0,78748.0,False,600,0.5,1024
3853,131,92.96442910000042,684.0,79349.0,False,600,0.5,1024
3854,132,93.66923489999317,684.0,79950.0,False,600,0.5,1024
3855,133,94.37838779999583,684.0,80551.0,False,600,0.5,1024
3856,134,95.08121720000054,684.0,81152.0,False,600,0.5,1024
3857,135,95.78636379999807,684.0,81753.0,False,600,0.5,1024
3858,136,96.48732509999536,684.0,82354.0,False,600,0.5,1024
3859,137,97.19434069999261,684.0,82955.0,False,600,0.5,1024
3860,138,97.90102900000056,684.0,83556.0,False,600,0.5,1024
3861,139,98.62580939999316,684.0,84157.0,False,600,0.5,1024
3862,140,99.32937870000023,684.0,84758.0,False,600,0.5,1024
3863,141,100.03440799999225,684.0,85359.0,False,600,0.5,1024
3864,142,100.73236259999976,684.0,85960.0,False,600,0.5,1024
3865,143,101.43494209999335,684.0,86561.0,False,600,0.5,1024
3866,144,102.13803060000646,684.0,87162.0,False,600,0.5,1024
3867,145,102.84109519999765,684.0,87763.0,False,600,0.5,1024
3868,146,103.54889770000591,684.0,88364.0,False,600,0.5,1024
3869,147,104.26299079999444,684.0,88965.0,False,600,0.5,1024
3870,148,104.97337890000199,684.0,89566.0,False,600,0.5,1024
3871,149,105.68776570000045,684.0,90167.0,False,600,0.5,1024
3872,150,106.39785029999621,684.0,90768.0,False,600,0.5,1024
3873,151,107.10218299999542,684.0,91369.0,False,600,0.5,1024
3874,152,107.80725139999413,684.0,91970.0,False,600,0.5,1024
3875,153,108.50937359999807,684.0,92571.0,False,600,0.5,1024
3876,154,109.22017289999349,684.0,93172.0,False,600,0.5,1024
3877,155,109.93026690000261,684.0,93773.0,False,600,0.5,1024
3878,156,110.68671179999365,684.0,94374.0,False,600,0.5,1024
3879,157,111.38846020000346,684.0,94975.0,False,600,0.5,1024
3880,158,112.09065420000115,684.0,95576.0,False,600,0.5,1024
3881,159,112.80062399999588,684.0,96177.0,False,600,0.5,1024
3882,160,113.50647419999586,684.0,96778.0,False,600,0.5,1024
3883,161,114.21782049999456,684.0,97379.0,False,600,0.5,1024
3884,162,114.92087549999997,684.0,97980.0,False,600,0.5,1024
3885,163,115.62894819999929,684.0,98581.0,False,600,0.5,1024
3886,164,116.3396303000045,684.0,99182.0,False,600,0.5,1024
3887,165,117.05849609999859,684.0,99783.0,False,600,0.5,1024
3888,166,117.7674898999976,684.0,100384.0,False,600,0.5,1024
3889,167,118.47870910000347,684.0,100985.0,False,600,0.5,1024
3890,168,119.18395819999569,684.0,101586.0,False,600,0.5,1024
3891,169,119.89629540000169,684.0,102187.0,False,600,0.5,1024
3892,170,120.61333490000106,684.0,102788.0,False,600,0.5,1024
3893,171,121.3232136000006,684.0,103389.0,False,600,0.5,1024
3894,172,122.03281190000416,684.0,103990.0,False,600,0.5,1024
3895,173,122.74128489999566,684.0,104591.0,False,600,0.5,1024
3896,174,123.44947140000295,684.0,105192.0,False,600,0.5,1024
3897,175,124.16615930000262,684.0,105793.0,False,600,0.5,1024
3898,176,124.88177510000241,684.0,106394.0,False,600,0.5,1024
3899,177,125.59241230000043,684.0,106995.0,False,600,0.5,1024
3900,178,126.31339909999224,684.0,107596.0,False,600,0.5,1024
3901,179,127.02871379999851,684.0,108197.0,False,600,0.5,1024
3902,180,127.74057759999414,684.0,108798.0,False,600,0.5,1024
3903,181,128.4490153999941,684.0,109399.0,False,600,0.5,1024
3904,182,129.15578719999758,684.0,110000.0,False,600,0.5,1024
3905,183,129.87004270000034,684.0,110601.0,False,600,0.5,1024
3906,184,130.58528610000212,684.0,111202.0,False,600,0.5,1024
3907,185,131.29730960000597,684.0,111803.0,False,600,0.5,1024
3908,186,132.0009560000035,684.0,112404.0,False,600,0.5,1024
3909,187,132.71651440000278,684.0,113005.0,False,600,0.5,1024
3910,188,133.42400790000102,684.0,113606.0,False,600,0.5,1024
3911,189,134.13865330000408,684.0,114207.0,False,600,0.5,1024
3912,190,134.8510263000062,684.0,114808.0,False,600,0.5,1024
3913,191,135.55765319999773,684.0,115409.0,False,600,0.5,1024
3914,192,136.26953109999886,684.0,116010.0,False,600,0.5,1024
3915,193,136.97797249999712,684.0,116611.0,False,600,0.5,1024
3916,194,137.69043879999663,684.0,117212.0,False,600,0.5,1024
3917,195,138.4026162999944,684.0,117813.0,False,600,0.5,1024
3918,196,139.11679200000071,684.0,118414.0,False,600,0.5,1024
3919,197,139.83418989999336,684.0,119015.0,False,600,0.5,1024
3920,198,140.5463335999957,684.0,119616.0,False,600,0.5,1024
3921,199,141.26489419999416,684.0,120217.0,False,600,0.5,1024
3922,200,141.98987699999998,684.0,120818.0,False,600,0.5,1024
3923,201,142.71329909999622,684.0,121419.0,False,600,0.5,1024
3924,202,143.42571820000012,684.0,122020.0,False,600,0.5,1024
3925,203,144.13845559999754,684.0,122621.0,False,600,0.5,1024
3926,204,144.85581880000245,684.0,123222.0,False,600,0.5,1024
3927,205,145.57468629999494,684.0,123823.0,False,600,0.5,1024
3928,206,146.2868230000022,684.0,124424.0,False,600,0.5,1024
3929,207,146.9989227000042,684.0,125025.0,False,600,0.5,1024
3930,208,147.71959209999477,684.0,125626.0,False,600,0.5,1024
3931,209,148.43170060000557,684.0,126227.0,False,600,0.5,1024
3932,210,149.13965690000623,684.0,126828.0,False,600,0.5,1024
3933,211,149.8493243999983,684.0,127429.0,False,600,0.5,1024
3934,212,150.56203980000282,684.0,128030.0,False,600,0.5,1024
3935,213,151.26898999999685,684.0,128631.0,False,600,0.5,1024
3936,214,151.9760599000001,684.0,129232.0,False,600,0.5,1024
3937,215,152.68735249999736,684.0,129833.0,False,600,0.5,1024
3938,216,153.3901557000063,684.0,130434.0,False,600,0.5,1024
3939,217,154.1114174999966,684.0,131035.0,False,600,0.5,1024
3940,218,154.82401470000332,684.0,131636.0,False,600,0.5,1024
3941,219,155.52748370000336,684.0,132237.0,False,600,0.5,1024
3942,220,156.23599529999774,684.0,132838.0,False,600,0.5,1024
3943,221,156.95473080000374,684.0,133439.0,False,600,0.5,1024
3944,222,157.66971699999704,684.0,134040.0,False,600,0.5,1024
3945,223,158.38132980000228,684.0,134641.0,False,600,0.5,1024
3946,224,159.0835289999959,684.0,135242.0,False,600,0.5,1024
3947,225,159.80544899999222,684.0,135843.0,False,600,0.5,1024
3948,226,160.51899270000285,684.0,136444.0,False,600,0.5,1024
3949,227,161.22751209999842,684.0,137045.0,False,600,0.5,1024
3950,228,161.9393412000063,684.0,137646.0,False,600,0.5,1024
3951,229,162.6546762999933,684.0,138247.0,False,600,0.5,1024
3952,230,163.35630450000463,684.0,138848.0,False,600,0.5,1024
3953,231,164.0729993999994,684.0,139449.0,False,600,0.5,1024
3954,232,164.7910370000027,684.0,140050.0,False,600,0.5,1024
3955,233,165.5089122000063,684.0,140651.0,False,600,0.5,1024
3956,234,166.2283291000058,684.0,141252.0,False,600,0.5,1024
3957,235,166.9421885000047,684.0,141853.0,False,600,0.5,1024
3958,236,167.6536281000008,684.0,142454.0,False,600,0.5,1024
3959,237,168.37044519999472,684.0,143055.0,False,600,0.5,1024
3960,238,169.08059539999522,684.0,143656.0,False,600,0.5,1024
3961,239,169.7943465999997,684.0,144257.0,False,600,0.5,1024
3962,240,170.4994841000007,684.0,144858.0,False,600,0.5,1024
3963,241,171.2120419999992,684.0,145459.0,False,600,0.5,1024
3964,242,171.91926969999622,684.0,146060.0,False,600,0.5,1024
3965,243,172.62883970000257,684.0,146661.0,False,600,0.5,1024
3966,244,173.3402303000039,684.0,147262.0,False,600,0.5,1024
3967,245,174.05842180000036,684.0,147863.0,False,600,0.5,1024
3968,246,174.82877540000482,684.0,148464.0,False,600,0.5,1024
3969,247,175.53485939999518,684.0,149065.0,False,600,0.5,1024
3970,248,176.2426839999971,684.0,149666.0,False,600,0.5,1024
3971,249,176.95688430000155,684.0,150267.0,False,600,0.5,1024
3972,250,177.66901990000042,684.0,150868.0,False,600,0.5,1024
3973,251,178.38208840000152,684.0,151469.0,False,600,0.5,1024
3974,252,179.09222150000278,684.0,152070.0,False,600,0.5,1024
3975,253,179.79728389999946,684.0,152671.0,False,600,0.5,1024
3976,254,180.5115877999924,684.0,153272.0,False,600,0.5,1024
3977,255,181.22331770000164,684.0,153873.0,False,600,0.5,1024
3978,256,181.94142089999514,684.0,154474.0,False,600,0.5,1024
3979,257,182.661743699995,684.0,155075.0,False,600,0.5,1024
3980,258,183.37418699999398,684.0,155676.0,False,600,0.5,1024
3981,259,184.0833488000062,684.0,156277.0,False,600,0.5,1024
3982,260,184.79272409999976,684.0,156878.0,False,600,0.5,1024
3983,261,185.50135900000168,684.0,157479.0,False,600,0.5,1024
3984,262,186.22150460000557,684.0,158080.0,False,600,0.5,1024
3985,263,186.92774899999495,684.0,158681.0,False,600,0.5,1024
3986,264,187.63389969999844,684.0,159282.0,False,600,0.5,1024
3987,265,188.3506131000031,684.0,159883.0,False,600,0.5,1024
3988,266,189.07353259999945,684.0,160484.0,False,600,0.5,1024
3989,267,189.78500829999393,684.0,161085.0,False,600,0.5,1024
3990,268,190.4952317999996,684.0,161686.0,False,600,0.5,1024
3991,269,191.2095452000067,684.0,162287.0,False,600,0.5,1024
3992,270,191.91690660000313,684.0,162888.0,False,600,0.5,1024
3993,271,192.62956859999395,684.0,163489.0,False,600,0.5,1024
3994,272,193.34852230000251,684.0,164090.0,False,600,0.5,1024
3995,273,194.06330860000162,684.0,164691.0,False,600,0.5,1024
3996,274,194.7714294000034,684.0,165292.0,False,600,0.5,1024
3997,275,195.471546700006,684.0,165893.0,False,600,0.5,1024
3998,276,196.18843019999622,684.0,166494.0,False,600,0.5,1024
3999,277,196.89866730000358,684.0,167095.0,False,600,0.5,1024
4000,278,197.6126626000041,684.0,167696.0,False,600,0.5,1024
4001,279,198.34383620000153,684.0,168297.0,False,600,0.5,1024
4002,280,199.0535707999952,684.0,168898.0,False,600,0.5,1024
4003,281,199.76174970000284,684.0,169499.0,False,600,0.5,1024
4004,282,200.47326509999402,684.0,170100.0,False,600,0.5,1024
4005,283,201.18610209999315,684.0,170701.0,False,600,0.5,1024
4006,284,201.91188060000422,684.0,171302.0,False,600,0.5,1024
4007,285,202.63175369999954,684.0,171903.0,False,600,0.5,1024
4008,286,203.3414929999999,684.0,172504.0,False,600,0.5,1024
4009,287,204.05158929999743,684.0,173105.0,False,600,0.5,1024
4010,288,204.77001120000205,684.0,173706.0,False,600,0.5,1024
4011,289,205.48600570000417,684.0,174307.0,False,600,0.5,1024
4012,290,206.20757630000298,684.0,174908.0,False,600,0.5,1024
4013,291,206.9137430999981,684.0,175509.0,False,600,0.5,1024
4014,292,207.6235328000039,684.0,176110.0,False,600,0.5,1024
4015,293,208.33110440000019,684.0,176711.0,False,600,0.5,1024
4016,294,209.0405865000066,684.0,177312.0,False,600,0.5,1024
4017,295,209.75595310000062,684.0,177913.0,False,600,0.5,1024
4018,296,210.4647815000062,684.0,178514.0,False,600,0.5,1024
4019,297,211.17324659999576,684.0,179115.0,False,600,0.5,1024
4020,298,211.8828416000033,684.0,179716.0,False,600,0.5,1024
4021,299,212.59448640000483,684.0,180317.0,False,600,0.5,1024
4022,300,213.31602230000135,684.0,180918.0,False,600,0.5,1024
4023,301,214.02732500000275,684.0,181519.0,False,600,0.5,1024
4024,302,214.74274210000294,684.0,182120.0,False,600,0.5,1024
4025,303,215.44747080000525,684.0,182721.0,False,600,0.5,1024
4026,304,216.16041369999584,684.0,183322.0,False,600,0.5,1024
4027,305,216.8725381999975,684.0,183923.0,False,600,0.5,1024
4028,306,217.5803190000006,684.0,184524.0,False,600,0.5,1024
4029,307,218.29705660000036,684.0,185125.0,False,600,0.5,1024
4030,308,219.00610949999827,684.0,185726.0,False,600,0.5,1024
4031,309,219.71266069999547,684.0,186327.0,False,600,0.5,1024
4032,310,220.4199132999929,684.0,186928.0,False,600,0.5,1024
4033,311,221.1241783000005,684.0,187529.0,False,600,0.5,1024
4034,312,221.834102599998,684.0,188130.0,False,600,0.5,1024
4035,313,222.5454086999962,684.0,188731.0,False,600,0.5,1024
4036,314,223.2497066999931,684.0,189332.0,False,600,0.5,1024
4037,315,223.9552887000027,684.0,189933.0,False,600,0.5,1024
4038,316,224.6784944999963,684.0,190534.0,False,600,0.5,1024
4039,317,225.38503079999646,684.0,191135.0,False,600,0.5,1024
4040,318,226.09347449999768,684.0,191736.0,False,600,0.5,1024
4041,319,226.79655489999277,684.0,192337.0,False,600,0.5,1024
4042,320,227.50319259999378,684.0,192938.0,False,600,0.5,1024
4043,321,228.21781570000167,684.0,193539.0,False,600,0.5,1024
4044,322,228.92650180000055,684.0,194140.0,False,600,0.5,1024
4045,323,229.63897369999904,684.0,194741.0,False,600,0.5,1024
4046,324,230.3479973999929,684.0,195342.0,False,600,0.5,1024
4047,325,231.04994820000138,684.0,195943.0,False,600,0.5,1024
4048,326,231.75559270000667,684.0,196544.0,False,600,0.5,1024
4049,327,232.45752429999993,684.0,197145.0,False,600,0.5,1024
4050,328,233.1580141000013,684.0,197746.0,False,600,0.5,1024
4051,329,233.86432530000457,684.0,198347.0,False,600,0.5,1024
4052,330,234.5755277999997,684.0,198948.0,False,600,0.5,1024
4053,331,235.28067209999426,684.0,199549.0,False,600,0.5,1024
4054,332,235.97906689999218,684.0,200150.0,False,600,0.5,1024
4055,333,236.6835318999947,684.0,200751.0,False,600,0.5,1024
4056,334,237.39962709999236,684.0,201352.0,False,600,0.5,1024
4057,335,238.10934749999433,684.0,201953.0,False,600,0.5,1024
4058,336,238.81528450000042,684.0,202554.0,False,600,0.5,1024
4059,337,239.56459239999822,684.0,203155.0,False,600,0.5,1024
4060,338,240.26396860000386,684.0,203756.0,False,600,0.5,1024
4061,339,240.97615780000342,684.0,204357.0,False,600,0.5,1024
4062,340,241.6896643999935,684.0,204958.0,False,600,0.5,1024
4063,341,242.39993650000542,684.0,205559.0,False,600,0.5,1024
4064,342,243.10832630000368,684.0,206160.0,False,600,0.5,1024
4065,343,243.8171902000031,684.0,206761.0,False,600,0.5,1024
4066,344,244.51956509999582,684.0,207362.0,False,600,0.5,1024
4067,345,245.2333232999954,684.0,207963.0,False,600,0.5,1024
4068,346,245.94438319999608,684.0,208564.0,False,600,0.5,1024
4069,347,246.65023559999827,684.0,209165.0,False,600,0.5,1024
4070,348,247.35471400000097,684.0,209766.0,False,600,0.5,1024
4071,349,248.05959980000625,684.0,210367.0,False,600,0.5,1024
4072,350,248.76346639999247,684.0,210968.0,False,600,0.5,1024
4073,351,249.47462890000315,684.0,211569.0,False,600,0.5,1024
4074,352,250.18730109999888,684.0,212170.0,False,600,0.5,1024
4075,353,250.89152819999435,684.0,212771.0,False,600,0.5,1024
4076,354,251.59606599999825,684.0,213372.0,False,600,0.5,1024
4077,355,252.29655099999218,684.0,213973.0,False,600,0.5,1024
4078,356,253.00942970000324,684.0,214574.0,False,600,0.5,1024
4079,357,253.71382590000576,684.0,215175.0,False,600,0.5,1024
4080,358,254.42206609999994,684.0,215776.0,False,600,0.5,1024
4081,359,255.12577650000458,684.0,216377.0,False,600,0.5,1024
4082,360,255.82691550000163,684.0,216978.0,False,600,0.5,1024
4083,361,256.53193080000347,684.0,217579.0,False,600,0.5,1024
4084,362,257.2388024999964,684.0,218180.0,False,600,0.5,1024
4085,363,257.94329039999866,684.0,218781.0,False,600,0.5,1024
4086,364,258.65222119999817,684.0,219382.0,False,600,0.5,1024
4087,365,259.3577055999922,684.0,219983.0,False,600,0.5,1024
4088,366,260.06514849999803,684.0,220584.0,False,600,0.5,1024
4089,367,260.77108010000666,684.0,221185.0,False,600,0.5,1024
4090,368,261.47667289999663,684.0,221786.0,False,600,0.5,1024
4091,369,262.1851744000014,684.0,222387.0,False,600,0.5,1024
4092,370,262.8866202999925,684.0,222988.0,False,600,0.5,1024
4093,371,263.5910094999999,684.0,223589.0,False,600,0.5,1024
4094,372,264.299909399997,684.0,224190.0,False,600,0.5,1024
4095,373,265.00782090000575,684.0,224791.0,False,600,0.5,1024
4096,374,265.7147701000067,684.0,225392.0,False,600,0.5,1024
4097,375,266.42714899999555,684.0,225993.0,False,600,0.5,1024
4098,376,267.13700859999517,684.0,226594.0,False,600,0.5,1024
4099,377,267.8515538999927,684.0,227195.0,False,600,0.5,1024
4100,378,268.55945719999727,684.0,227796.0,False,600,0.5,1024
4101,379,269.270483100001,684.0,228397.0,False,600,0.5,1024
4102,380,269.98707170000125,684.0,228998.0,False,600,0.5,1024
4103,381,270.69933980000496,684.0,229599.0,False,600,0.5,1024
4104,382,271.41519179999887,684.0,230200.0,False,600,0.5,1024
4105,383,272.1233649999922,684.0,230801.0,False,600,0.5,1024
4106,384,272.83664979999594,684.0,231402.0,False,600,0.5,1024
4107,385,273.5489577999979,684.0,232003.0,False,600,0.5,1024
4108,386,274.265029400005,684.0,232604.0,False,600,0.5,1024
4109,387,274.97663619999366,684.0,233205.0,False,600,0.5,1024
4110,388,275.6826532999985,684.0,233806.0,False,600,0.5,1024
4111,389,276.3876656000066,684.0,234407.0,False,600,0.5,1024
4112,390,277.1024693999934,684.0,235008.0,False,600,0.5,1024
4113,391,277.8229488999932,684.0,235609.0,False,600,0.5,1024
4114,392,278.5466015999991,684.0,236210.0,False,600,0.5,1024
4115,393,279.2434685000044,684.0,236811.0,False,600,0.5,1024
4116,394,279.94907849999436,684.0,237412.0,False,600,0.5,1024
4117,395,280.6785200000013,684.0,238013.0,False,600,0.5,1024
4118,396,281.3865011000016,684.0,238614.0,False,600,0.5,1024
4119,397,282.1061031999998,684.0,239215.0,False,600,0.5,1024
4120,398,282.8226064000046,684.0,239816.0,False,600,0.5,1024
4121,399,283.52929000000586,684.0,240417.0,False,600,0.5,1024
4122,400,284.2394040999934,684.0,241018.0,False,600,0.5,1024
4123,401,284.95708130000276,684.0,241619.0,False,600,0.5,1024
4124,402,285.6672733000014,684.0,242220.0,False,600,0.5,1024
4125,403,286.38019209999766,684.0,242821.0,False,600,0.5,1024
4126,404,287.08578690000286,684.0,243422.0,False,600,0.5,1024
4127,405,287.7998864999972,684.0,244023.0,False,600,0.5,1024
4128,406,288.5090482999949,684.0,244624.0,False,600,0.5,1024
4129,407,289.2145767000038,684.0,245225.0,False,600,0.5,1024
4130,408,289.9306926999998,684.0,245826.0,False,600,0.5,1024
4131,409,290.6405659000011,684.0,246427.0,False,600,0.5,1024
4132,410,291.3454969000013,684.0,247028.0,False,600,0.5,1024
4133,411,292.0502814000065,684.0,247629.0,False,600,0.5,1024
4134,412,292.7637267999962,684.0,248230.0,False,600,0.5,1024
4135,413,293.47180440000375,684.0,248831.0,False,600,0.5,1024
4136,414,294.18512189999456,684.0,249432.0,False,600,0.5,1024
4137,415,294.89496780000627,684.0,250033.0,False,600,0.5,1024
4138,416,295.6014032999956,684.0,250634.0,False,600,0.5,1024
4139,417,296.3121623000043,684.0,251235.0,False,600,0.5,1024
4140,418,297.0191322000028,684.0,251836.0,False,600,0.5,1024
4141,419,297.7266159999999,684.0,252437.0,False,600,0.5,1024
4142,420,298.4460337000055,684.0,253038.0,False,600,0.5,1024
4143,421,299.1521553000057,684.0,253639.0,False,600,0.5,1024
4144,422,299.8619766000047,684.0,254240.0,False,600,0.5,1024
4145,423,300.57107229999383,684.0,254841.0,False,600,0.5,1024
4146,424,301.2823167000024,684.0,255442.0,False,600,0.5,1024
4147,425,301.99750880000647,684.0,256043.0,False,600,0.5,1024
4148,426,302.70885049999924,684.0,256644.0,False,600,0.5,1024
4149,427,303.4243315000058,684.0,257245.0,False,600,0.5,1024
4150,428,304.1883084000001,684.0,257846.0,False,600,0.5,1024
4151,429,304.9019116999989,684.0,258447.0,False,600,0.5,1024
4152,430,305.6129176999966,684.0,259048.0,False,600,0.5,1024
4153,431,306.32858600000327,684.0,259649.0,False,600,0.5,1024
4154,432,307.03767510000034,684.0,260250.0,False,600,0.5,1024
4155,433,307.7539085000026,684.0,260851.0,False,600,0.5,1024
4156,434,308.4653108000057,684.0,261452.0,False,600,0.5,1024
4157,435,309.1787608000013,684.0,262053.0,False,600,0.5,1024
4158,436,309.89796339999884,684.0,262654.0,False,600,0.5,1024
4159,437,310.60681260000274,684.0,263255.0,False,600,0.5,1024
4160,438,311.32176819999586,684.0,263856.0,False,600,0.5,1024
4161,439,312.0300680999935,684.0,264457.0,False,600,0.5,1024
4162,440,312.73771139999735,684.0,265058.0,False,600,0.5,1024
4163,441,313.4492548999988,684.0,265659.0,False,600,0.5,1024
4164,442,314.15314429999853,684.0,266260.0,False,600,0.5,1024
4165,443,314.86006859999907,684.0,266861.0,False,600,0.5,1024
4166,444,315.5671696999925,684.0,267462.0,False,600,0.5,1024
4167,445,316.2768272999965,684.0,268063.0,False,600,0.5,1024
4168,446,316.98750160000054,684.0,268664.0,False,600,0.5,1024
4169,447,317.6991191999987,684.0,269265.0,False,600,0.5,1024
4170,448,318.4138731999992,684.0,269866.0,False,600,0.5,1024
4171,449,319.12988150000456,684.0,270467.0,False,600,0.5,1024
4172,450,319.84529169999587,684.0,271068.0,False,600,0.5,1024
4173,451,320.5489222000033,684.0,271669.0,False,600,0.5,1024
4174,452,321.2637415999925,684.0,272270.0,False,600,0.5,1024
4175,453,321.97606830000586,684.0,272871.0,False,600,0.5,1024
4176,454,322.69488919999276,684.0,273472.0,False,600,0.5,1024
4177,455,323.4063024999923,684.0,274073.0,False,600,0.5,1024
4178,456,324.1158374999941,684.0,274674.0,False,600,0.5,1024
4179,457,324.83245319999696,684.0,275275.0,False,600,0.5,1024
4180,458,325.55210149999766,684.0,275876.0,False,600,0.5,1024
4181,459,326.2628237000026,684.0,276477.0,False,600,0.5,1024
4182,460,326.97410940000555,684.0,277078.0,False,600,0.5,1024
4183,461,327.690434300006,684.0,277679.0,False,600,0.5,1024
4184,462,328.3968177999923,684.0,278280.0,False,600,0.5,1024
4185,463,329.1099350000004,684.0,278881.0,False,600,0.5,1024
4186,464,329.83074340000167,684.0,279482.0,False,600,0.5,1024
4187,465,330.5450899999996,684.0,280083.0,False,600,0.5,1024
4188,466,331.2561856999964,684.0,280684.0,False,600,0.5,1024
4189,467,331.963960699999,684.0,281285.0,False,600,0.5,1024
4190,468,332.6760537999944,684.0,281886.0,False,600,0.5,1024
4191,469,333.38197149999905,684.0,282487.0,False,600,0.5,1024
4192,470,334.09466459999385,684.0,283088.0,False,600,0.5,1024
4193,471,334.8055441000033,684.0,283689.0,False,600,0.5,1024
4194,472,335.5077425000054,684.0,284290.0,False,600,0.5,1024
4195,473,336.2182898000028,684.0,284891.0,False,600,0.5,1024
4196,474,336.93110329999763,684.0,285492.0,False,600,0.5,1024
4197,475,337.64723129999766,684.0,286093.0,False,600,0.5,1024
4198,476,338.361708299999,684.0,286694.0,False,600,0.5,1024
4199,477,339.0737805999961,684.0,287295.0,False,600,0.5,1024
4200,478,339.7877642999956,684.0,287896.0,False,600,0.5,1024
4201,479,340.49407889999566,684.0,288497.0,False,600,0.5,1024
4202,480,341.2000560000015,684.0,289098.0,False,600,0.5,1024
4203,481,341.9093953999982,684.0,289699.0,False,600,0.5,1024
4204,482,342.61326169999666,684.0,290300.0,False,600,0.5,1024
4205,483,343.3168380999996,684.0,290901.0,False,600,0.5,1024
4206,484,344.0235640000028,684.0,291502.0,False,600,0.5,1024
4207,485,344.74235000000044,684.0,292103.0,False,600,0.5,1024
4208,486,345.4513492999977,684.0,292704.0,False,600,0.5,1024
4209,487,346.1646860000037,684.0,293305.0,False,600,0.5,1024
4210,488,346.8700566000043,684.0,293906.0,False,600,0.5,1024
4211,489,347.5830256000045,684.0,294507.0,False,600,0.5,1024
4212,490,348.28272200000356,684.0,295108.0,False,600,0.5,1024
4213,491,348.98968220000097,684.0,295709.0,False,600,0.5,1024
4214,492,349.6967718999949,684.0,296310.0,False,600,0.5,1024
4215,493,350.4068142000033,684.0,296911.0,False,600,0.5,1024
4216,494,351.11539019999327,684.0,297512.0,False,600,0.5,1024
4217,495,351.82424089999404,684.0,298113.0,False,600,0.5,1024
4218,496,352.52732520000427,684.0,298714.0,False,600,0.5,1024
4219,497,353.2355050000042,684.0,299315.0,False,600,0.5,1024
4220,498,353.9456246000045,684.0,299916.0,False,600,0.5,1024
4221,499,354.6541792999924,684.0,300517.0,False,600,0.5,1024
4222,500,355.358747899998,684.0,301118.0,False,600,0.5,1024
4223,501,356.0700139999972,684.0,301719.0,False,600,0.5,1024
4224,502,356.7758230000036,684.0,302320.0,False,600,0.5,1024
4225,503,357.48320980000426,684.0,302921.0,False,600,0.5,1024
4226,504,358.2022682999959,684.0,303522.0,False,600,0.5,1024
4227,505,358.92760819999967,684.0,304123.0,False,600,0.5,1024
4228,506,359.63870999999926,684.0,304724.0,False,600,0.5,1024
4229,507,360.34386920000543,684.0,305325.0,False,600,0.5,1024
4230,508,361.0529879999958,684.0,305926.0,False,600,0.5,1024
4231,509,361.77339400000346,684.0,306527.0,False,600,0.5,1024
4232,510,362.47887370000535,684.0,307128.0,False,600,0.5,1024
4233,511,363.18325919999916,684.0,307729.0,False,600,0.5,1024
4234,512,363.88545879999583,684.0,308330.0,False,600,0.5,1024
4235,513,364.59768029999395,684.0,308931.0,False,600,0.5,1024
4236,514,365.3045861999999,684.0,309532.0,False,600,0.5,1024
4237,515,366.0157789999939,684.0,310133.0,False,600,0.5,1024
4238,516,366.7210247000039,684.0,310734.0,False,600,0.5,1024
4239,517,367.42309929999465,684.0,311335.0,False,600,0.5,1024
4240,518,368.1821028999984,684.0,311936.0,False,600,0.5,1024
4241,519,368.8861296999967,684.0,312537.0,False,600,0.5,1024
4242,520,0.0053161000105319545,684.0,313138.0,False,600,0.5,1024
4243,521,0.7208902999991551,684.0,313739.0,False,600,0.5,1024
4244,522,1.495883399999002,684.0,314340.0,False,600,0.5,1024
4245,523,2.2654792000103043,684.0,314941.0,False,600,0.5,1024
4246,524,3.026577000011457,684.0,315542.0,False,600,0.5,1024
4247,525,3.781180400008452,684.0,316143.0,False,600,0.5,1024
4248,526,4.537099799999851,684.0,316744.0,False,600,0.5,1024
4249,527,5.297300999998697,684.0,317345.0,False,600,0.5,1024
4250,528,6.061724800005322,684.0,317946.0,False,600,0.5,1024
4251,529,6.820182700001169,684.0,318547.0,False,600,0.5,1024
4252,530,7.571278000003076,684.0,319148.0,False,600,0.5,1024
4253,531,8.331329600012396,684.0,319749.0,False,600,0.5,1024
4254,532,9.094419100001687,684.0,320350.0,False,600,0.5,1024
4255,533,9.851712400006363,684.0,320951.0,False,600,0.5,1024
4256,534,10.60978550001164,684.0,321552.0,False,600,0.5,1024
4257,0,0.005607600003713742,433.0,600.0,False,600,0.75,1024
4258,1,0.6924915999989025,496.0,1202.0,False,600,0.75,1024
4259,2,1.4471631000051275,513.0,1804.0,False,600,0.75,1024
4260,3,2.2015381999954116,545.0,2406.0,False,600,0.75,1024
4261,4,2.9447153999935836,576.0,3008.0,False,600,0.75,1024
4262,5,3.697206400000141,576.0,3609.0,False,600,0.75,1024
4263,6,4.440598700006376,584.0,4211.0,False,600,0.75,1024
4264,7,5.177764899999602,584.0,4812.0,False,600,0.75,1024
4265,8,5.916197700003977,611.0,5414.0,False,600,0.75,1024
4266,9,6.652486499995575,620.0,6016.0,False,600,0.75,1024
4267,10,7.377490300001227,620.0,6617.0,False,600,0.75,1024
