,Iteration,Time,Fitness,FEvals,Temperature,max_iters
4723,623,1.4779453999944963,25.0,819.0,2.0,1024
4724,624,1.4798008000070695,25.0,820.0,2.0,1024
4725,625,1.4816048000066075,25.0,821.0,2.0,1024
4726,626,1.4835290999908466,25.0,822.0,2.0,1024
4727,627,1.485342900006799,25.0,823.0,2.0,1024
4728,628,1.4871211999852676,25.0,824.0,2.0,1024
4729,629,1.4888343999919016,25.0,826.0,2.0,1024
4730,630,1.490554499992868,25.0,827.0,2.0,1024
4731,631,1.494758799992269,25.0,828.0,2.0,1024
4732,632,1.4978212999994867,25.0,829.0,2.0,1024
4733,633,1.5001571000029799,25.0,830.0,2.0,1024
4734,634,1.5020246999920346,25.0,831.0,2.0,1024
4735,635,1.5037790999922436,25.0,832.0,2.0,1024
4736,636,1.5071974000020418,25.0,833.0,2.0,1024
4737,637,1.5099256999965291,25.0,835.0,2.0,1024
4738,638,1.51206199999433,25.0,836.0,2.0,1024
4739,639,1.5139275999972597,25.0,838.0,2.0,1024
4740,640,1.5157487999822479,25.0,839.0,2.0,1024
4741,641,1.5175495999865234,25.0,840.0,2.0,1024
4742,642,1.520935799984727,25.0,842.0,2.0,1024
4743,643,1.5229664999933448,25.0,843.0,2.0,1024
4744,644,1.5254055999976117,25.0,844.0,2.0,1024
4745,645,1.527790799998911,25.0,845.0,2.0,1024
4746,646,1.5296534999797586,25.0,846.0,2.0,1024
4747,647,1.5314747999946121,25.0,847.0,2.0,1024
4748,648,1.5332788999949116,25.0,848.0,2.0,1024
4749,649,1.5350948999985121,25.0,849.0,2.0,1024
4750,650,1.536878799990518,25.0,850.0,2.0,1024
4751,651,1.5385798999923281,25.0,851.0,2.0,1024
4752,652,1.5425475999945775,25.0,852.0,2.0,1024
4753,653,1.544590400008019,25.0,853.0,2.0,1024
4754,654,1.5463744000007864,25.0,854.0,2.0,1024
4755,655,1.5480790000001434,25.0,856.0,2.0,1024
4756,656,1.5497943999944255,25.0,857.0,2.0,1024
4757,657,1.5515123999794014,25.0,858.0,2.0,1024
4758,658,1.55327929998748,25.0,859.0,2.0,1024
4759,659,1.5550819000054616,25.0,860.0,2.0,1024
4760,660,1.5568007999972906,25.0,861.0,2.0,1024
4761,661,1.5592696999956388,25.0,862.0,2.0,1024
4762,662,1.5614447999978438,24.0,864.0,2.0,1024
4763,663,1.5632966999837663,24.0,865.0,2.0,1024
4764,664,1.5650585999828763,24.0,866.0,2.0,1024
4765,665,1.5667859999812208,24.0,867.0,2.0,1024
4766,666,1.568491099984385,24.0,868.0,2.0,1024
4767,667,1.5702047999948263,24.0,869.0,2.0,1024
4768,668,1.5719220000028145,24.0,870.0,2.0,1024
4769,669,1.5737624999892432,24.0,871.0,2.0,1024
4770,670,1.5765568999922834,24.0,872.0,2.0,1024
4771,671,1.5786061999970116,24.0,874.0,2.0,1024
4772,672,1.5804431999858934,24.0,875.0,2.0,1024
4773,673,1.5822616999794263,24.0,876.0,2.0,1024
4774,674,1.584103100001812,24.0,877.0,2.0,1024
4775,675,1.5859239999845158,24.0,878.0,2.0,1024
4776,676,1.5876635999884456,24.0,879.0,2.0,1024
4777,677,1.5893697999999858,24.0,881.0,2.0,1024
4778,678,1.591301000007661,24.0,882.0,2.0,1024
4779,679,1.593460000003688,24.0,883.0,2.0,1024
4780,680,1.5952902999997605,24.0,884.0,2.0,1024
4781,681,1.5970623999892268,24.0,885.0,2.0,1024
4782,682,1.6004094999807421,24.0,886.0,2.0,1024
4783,683,1.6021978000062518,24.0,887.0,2.0,1024
4784,684,1.60395309998421,24.0,888.0,2.0,1024
4785,685,1.605746499990346,24.0,889.0,2.0,1024
4786,686,1.6075889999920037,24.0,890.0,2.0,1024
4787,687,1.6116891999845393,24.0,891.0,2.0,1024
4788,688,1.6148125999898184,24.0,892.0,2.0,1024
4789,689,1.6169868999859318,24.0,893.0,2.0,1024
4790,690,1.6188364999834448,24.0,894.0,2.0,1024
4791,691,1.6206611999950837,24.0,895.0,2.0,1024
4792,692,1.6224846999975853,24.0,897.0,2.0,1024
4793,693,1.6244651000015438,24.0,898.0,2.0,1024
4794,694,1.6271075999829918,24.0,899.0,2.0,1024
4795,695,1.629028199997265,24.0,900.0,2.0,1024
4796,696,1.6308428999909665,24.0,901.0,2.0,1024
4797,697,1.6342476999852806,24.0,902.0,2.0,1024
4798,698,1.6360573999991175,24.0,903.0,2.0,1024
4799,699,1.637795399990864,24.0,905.0,2.0,1024
4800,700,1.6395222999854013,24.0,906.0,2.0,1024
4801,701,1.64154330000747,24.0,907.0,2.0,1024
4802,702,1.644055099983234,24.0,908.0,2.0,1024
4803,703,1.645881999982521,24.0,909.0,2.0,1024
4804,704,1.649108299985528,24.0,910.0,2.0,1024
4805,705,1.650853700004518,24.0,911.0,2.0,1024
4806,706,1.6525797999929637,24.0,912.0,2.0,1024
4807,707,1.65436580000096,24.0,914.0,2.0,1024
4808,708,1.6561400000064168,24.0,915.0,2.0,1024
4809,709,1.6581091999833006,24.0,916.0,2.0,1024
4810,710,1.662306999991415,24.0,917.0,2.0,1024
4811,711,1.665620299987495,24.0,918.0,2.0,1024
4812,712,1.6688446000043768,24.0,919.0,2.0,1024
4813,713,1.670583600003738,24.0,920.0,2.0,1024
4814,714,1.6723101999959908,24.0,921.0,2.0,1024
4815,715,1.67418760000146,24.0,922.0,2.0,1024
4816,716,1.6770321000076365,24.0,923.0,2.0,1024
4817,717,1.6789632999862079,24.0,924.0,2.0,1024
4818,718,1.680791999999201,24.0,925.0,2.0,1024
4819,719,1.6842178999795578,24.0,926.0,2.0,1024
4820,720,1.6860456999856979,24.0,927.0,2.0,1024
4821,721,1.6877915000077337,24.0,928.0,2.0,1024
4822,722,1.6895215999975335,24.0,929.0,2.0,1024
4823,723,1.6917652999982238,24.0,930.0,2.0,1024
4824,724,1.6936943999899086,24.0,931.0,2.0,1024
4825,725,1.6954927000042517,24.0,933.0,2.0,1024
4826,726,1.697230199992191,24.0,934.0,2.0,1024
4827,727,1.7004679999954533,24.0,935.0,2.0,1024
4828,728,1.702220799983479,24.0,936.0,2.0,1024
4829,729,1.7039445999835152,24.0,937.0,2.0,1024
4830,730,1.7057168000028469,24.0,938.0,2.0,1024
4831,731,1.7075301999866497,24.0,939.0,2.0,1024
4832,732,1.7116365999972913,24.0,940.0,2.0,1024
4833,733,1.7166565000079572,24.0,941.0,2.0,1024
4834,734,1.71856109998771,24.0,942.0,2.0,1024
4835,735,1.7204064999823458,24.0,943.0,2.0,1024
4836,736,1.7222395999997389,24.0,944.0,2.0,1024
4837,737,1.7240741999994498,24.0,945.0,2.0,1024
4838,738,1.7271439000032842,24.0,946.0,2.0,1024
4839,739,1.729090599983465,24.0,947.0,2.0,1024
4840,740,1.7309456999937538,24.0,948.0,2.0,1024
4841,741,1.7343694999872241,24.0,949.0,2.0,1024
4842,742,1.7362316999933682,24.0,950.0,2.0,1024
4843,743,1.7380296000046656,24.0,951.0,2.0,1024
4844,744,1.7397706999909133,24.0,952.0,2.0,1024
4845,745,1.7438917999970727,24.0,953.0,2.0,1024
4846,746,1.7458737999841105,24.0,954.0,2.0,1024
4847,747,1.7476601999951527,24.0,955.0,2.0,1024
4848,748,1.7494143999938387,24.0,956.0,2.0,1024
4849,749,1.751157199993031,24.0,957.0,2.0,1024
4850,750,1.7529001999937464,24.0,958.0,2.0,1024
4851,751,1.754644200002076,24.0,959.0,2.0,1024
4852,752,1.7564294000039808,24.0,960.0,2.0,1024
4853,753,1.7589238999935333,24.0,961.0,2.0,1024
4854,754,1.761242399981711,24.0,963.0,2.0,1024
4855,755,1.7630285999912303,24.0,965.0,2.0,1024
4856,756,1.7647733000048902,24.0,966.0,2.0,1024
4857,757,1.7666300999990199,24.0,967.0,2.0,1024
4858,758,1.7684009999793489,24.0,968.0,2.0,1024
4859,759,1.7701371999864932,24.0,969.0,2.0,1024
4860,760,1.7733689000015147,24.0,970.0,2.0,1024
4861,761,1.7759195999824442,24.0,971.0,2.0,1024
4862,762,1.7782818999839947,24.0,972.0,2.0,1024
4863,763,1.7801625999854878,24.0,973.0,2.0,1024
4864,764,1.7820151000050828,24.0,974.0,2.0,1024
4865,765,1.7838586999860127,24.0,975.0,2.0,1024
4866,766,1.7857218999997713,24.0,976.0,2.0,1024
4867,767,1.787873799999943,24.0,977.0,2.0,1024
4868,768,1.7896069999842439,24.0,978.0,2.0,1024
4869,769,1.7918015999894124,24.0,979.0,2.0,1024
4870,770,1.793702700000722,24.0,980.0,2.0,1024
4871,771,1.7955250999948476,24.0,981.0,2.0,1024
4872,772,1.7973493000026792,24.0,982.0,2.0,1024
4873,773,1.7991667999885976,24.0,983.0,2.0,1024
4874,774,1.8009434999839868,24.0,984.0,2.0,1024
4875,775,1.802994600002421,24.0,985.0,2.0,1024
4876,776,1.8049240999971516,24.0,986.0,2.0,1024
4877,777,1.806738299987046,24.0,987.0,2.0,1024
4878,778,1.8090479999955278,24.0,989.0,2.0,1024
4879,779,1.8110986999818124,24.0,990.0,2.0,1024
4880,780,1.8144741999858525,24.0,991.0,2.0,1024
4881,781,1.8182482999982312,24.0,993.0,2.0,1024
4882,782,1.820068100001663,24.0,994.0,2.0,1024
4883,783,1.8233158999937586,24.0,995.0,2.0,1024
4884,784,1.825764999986859,24.0,996.0,2.0,1024
4885,785,1.8282364000042435,24.0,997.0,2.0,1024
4886,786,1.8301427999977022,24.0,999.0,2.0,1024
4887,787,1.832001600007061,24.0,1000.0,2.0,1024
4888,788,1.833850099996198,24.0,1001.0,2.0,1024
4889,789,1.8357025999866892,24.0,1002.0,2.0,1024
4890,790,1.8375462999974843,24.0,1004.0,2.0,1024
4891,791,1.839423400000669,24.0,1006.0,2.0,1024
4892,792,1.8414440999913495,24.0,1007.0,2.0,1024
4893,793,1.844337499991525,24.0,1008.0,2.0,1024
4894,794,1.846166200004518,24.0,1009.0,2.0,1024
4895,795,1.8479786999814678,24.0,1010.0,2.0,1024
4896,796,1.849774400005117,24.0,1011.0,2.0,1024
4897,797,1.8515220999834128,24.0,1012.0,2.0,1024
4898,798,1.8547608999942895,24.0,1014.0,2.0,1024
4899,799,1.8565233999979682,23.0,1016.0,2.0,1024
4900,800,1.859190099989064,23.0,1017.0,2.0,1024
4901,801,1.8615205999813043,23.0,1018.0,2.0,1024
4902,802,1.8633426000014879,23.0,1019.0,2.0,1024
4903,803,1.866624199989019,23.0,1020.0,2.0,1024
4904,804,1.8684199999843258,23.0,1021.0,2.0,1024
4905,805,1.8702208999893628,23.0,1022.0,2.0,1024
4906,806,1.871988800005056,23.0,1024.0,2.0,1024
4907,807,1.873752899991814,23.0,1025.0,2.0,1024
4908,808,1.8767732999986038,23.0,1026.0,2.0,1024
4909,809,1.8806336999987252,23.0,1027.0,2.0,1024
4910,810,1.8825168999901507,23.0,1028.0,2.0,1024
4911,811,1.8859629000071436,23.0,1029.0,2.0,1024
4912,812,1.8877861000073608,23.0,1030.0,2.0,1024
4913,813,1.8895896000030916,23.0,1031.0,2.0,1024
4914,814,1.8918356999929529,23.0,1032.0,2.0,1024
4915,815,1.8937066000071354,23.0,1033.0,2.0,1024
4916,816,1.8955398999969475,23.0,1035.0,2.0,1024
4917,817,1.8973717000044417,23.0,1036.0,2.0,1024
4918,818,1.8992030000081286,23.0,1037.0,2.0,1024
4919,819,1.9009940999967512,23.0,1038.0,2.0,1024
4920,820,1.9028196999861393,23.0,1039.0,2.0,1024
4921,821,1.9063306000025477,23.0,1040.0,2.0,1024
4922,822,1.9085348999942653,23.0,1041.0,2.0,1024
4923,823,1.9107931999897119,23.0,1042.0,2.0,1024
4924,824,1.9138086999882944,23.0,1043.0,2.0,1024
4925,825,1.9163134999980684,23.0,1044.0,2.0,1024
4926,826,1.9181747999973595,23.0,1045.0,2.0,1024
4927,827,1.919936799997231,23.0,1046.0,2.0,1024
4928,828,1.9218538999848533,23.0,1047.0,2.0,1024
4929,829,1.9236278999887872,23.0,1048.0,2.0,1024
4930,830,1.926532399986172,23.0,1049.0,2.0,1024
4931,831,1.928932699986035,23.0,1050.0,2.0,1024
4932,832,1.9312433000013698,23.0,1051.0,2.0,1024
4933,833,1.9331674999848474,23.0,1052.0,2.0,1024
4934,834,1.9350579000019934,23.0,1053.0,2.0,1024
4935,835,1.9384608999826014,23.0,1054.0,2.0,1024
4936,836,1.9402272999868728,23.0,1056.0,2.0,1024
4937,837,1.9436832999926992,23.0,1057.0,2.0,1024
4938,838,1.9455377999984194,23.0,1058.0,2.0,1024
4939,839,1.947392200003378,23.0,1059.0,2.0,1024
4940,840,1.9493333999998868,23.0,1060.0,2.0,1024
4941,841,1.951195400004508,23.0,1061.0,2.0,1024
4942,842,1.9530606000043917,23.0,1062.0,2.0,1024
4943,843,1.9549143000040203,23.0,1063.0,2.0,1024
4944,844,1.956772000005003,23.0,1064.0,2.0,1024
4945,845,1.9593082999926992,23.0,1065.0,2.0,1024
4946,846,1.961695799982408,23.0,1067.0,2.0,1024
4947,847,1.9635169999965,23.0,1068.0,2.0,1024
4948,848,1.9652927999850363,23.0,1069.0,2.0,1024
4949,849,1.968559999979334,23.0,1071.0,2.0,1024
4950,850,1.970430099987425,23.0,1072.0,2.0,1024
4951,851,1.9722506999969482,23.0,1073.0,2.0,1024
4952,852,1.9740252000046894,23.0,1074.0,2.0,1024
4953,853,1.9770820999983698,23.0,1075.0,2.0,1024
4954,854,1.979111799999373,23.0,1076.0,2.0,1024
4955,855,1.981088800006546,23.0,1077.0,2.0,1024
4956,856,1.982998299994506,23.0,1078.0,2.0,1024
4957,857,1.9848856999888085,23.0,1079.0,2.0,1024
4958,858,1.9882712999824435,23.0,1080.0,2.0,1024
4959,859,1.9901415999920573,23.0,1081.0,2.0,1024
4960,860,1.992445299983956,22.0,1083.0,2.0,1024
4961,861,1.9943257999839261,22.0,1084.0,2.0,1024
4962,862,1.9961475000018254,22.0,1085.0,2.0,1024
4963,863,1.9995492000016384,22.0,1086.0,2.0,1024
4964,864,2.0029511000029743,22.0,1087.0,2.0,1024
4965,865,2.004788699996425,22.0,1088.0,2.0,1024
4966,866,2.006704500003252,22.0,1089.0,2.0,1024
4967,867,2.009452300000703,22.0,1090.0,2.0,1024
4968,868,2.011927499988815,22.0,1091.0,2.0,1024
4969,869,2.0137818999937735,22.0,1092.0,2.0,1024
4970,870,2.015552500000922,22.0,1093.0,2.0,1024
4971,871,2.0173399999912363,22.0,1094.0,2.0,1024
4972,872,2.019115100003546,22.0,1095.0,2.0,1024
4973,873,2.0209254999936093,22.0,1096.0,2.0,1024
4974,874,2.0242440000001807,22.0,1097.0,2.0,1024
4975,875,2.0267705000005662,22.0,1098.0,2.0,1024
4976,876,2.029132600000594,21.0,1100.0,2.0,1024
4977,877,2.032366400002502,21.0,1101.0,2.0,1024
4978,878,2.034232300007716,21.0,1102.0,2.0,1024
4979,879,2.0360220999864396,21.0,1103.0,2.0,1024
4980,880,2.0378030999854673,21.0,1104.0,2.0,1024
4981,881,2.039580999989994,21.0,1106.0,2.0,1024
4982,882,2.042128600005526,21.0,1107.0,2.0,1024
4983,883,2.044627199997194,21.0,1108.0,2.0,1024
4984,884,2.046504600002663,21.0,1109.0,2.0,1024
4985,885,2.0483774000022095,21.0,1110.0,2.0,1024
4986,886,2.0502485999895725,21.0,1111.0,2.0,1024
4987,887,2.052137299993774,21.0,1112.0,2.0,1024
4988,888,2.054023100004997,21.0,1113.0,2.0,1024
4989,889,2.0559007999836467,21.0,1114.0,2.0,1024
4990,890,2.0579268999863416,21.0,1116.0,2.0,1024
4991,891,2.0608535000064876,21.0,1117.0,2.0,1024
4992,892,2.062800599989714,21.0,1118.0,2.0,1024
4993,893,2.064595300005749,21.0,1119.0,2.0,1024
4994,894,2.0663824999937788,21.0,1120.0,2.0,1024
4995,895,2.0681830999965314,21.0,1121.0,2.0,1024
4996,896,2.0699665999854915,21.0,1122.0,2.0,1024
4997,897,2.0717924000055064,21.0,1123.0,2.0,1024
4998,898,2.073684000002686,21.0,1124.0,2.0,1024
4999,899,2.0767316999845207,21.0,1125.0,2.0,1024
5000,900,2.0789736000006087,21.0,1126.0,2.0,1024
5001,901,2.080896900006337,21.0,1128.0,2.0,1024
5002,902,2.082779099990148,21.0,1129.0,2.0,1024
5003,903,2.084669300005771,21.0,1130.0,2.0,1024
5004,904,2.086549300001934,21.0,1131.0,2.0,1024
5005,905,2.0883311000070535,21.0,1132.0,2.0,1024
5006,906,2.0901597999909427,21.0,1133.0,2.0,1024
5007,907,2.092611800006125,21.0,1134.0,2.0,1024
5008,908,2.0945006999827456,21.0,1135.0,2.0,1024
5009,909,2.0979247000068426,21.0,1136.0,2.0,1024
5010,910,2.0997920999943744,21.0,1137.0,2.0,1024
5011,911,2.103229200001806,21.0,1138.0,2.0,1024
5012,912,2.105054299987387,21.0,1139.0,2.0,1024
5013,913,2.1069683999812696,21.0,1140.0,2.0,1024
5014,914,2.1119485999806784,21.0,1141.0,2.0,1024
5015,915,2.1138848999980837,21.0,1142.0,2.0,1024
5016,916,2.1156790999812074,21.0,1143.0,2.0,1024
5017,917,2.117476199986413,21.0,1144.0,2.0,1024
5018,918,2.1192716999794357,21.0,1145.0,2.0,1024
5019,919,2.121055499999784,21.0,1147.0,2.0,1024
5020,920,2.122906200005673,21.0,1149.0,2.0,1024
5021,921,2.1251655999803916,21.0,1150.0,2.0,1024
5022,922,2.127573999983724,21.0,1151.0,2.0,1024
5023,923,2.130628999992041,21.0,1152.0,2.0,1024
5024,924,2.133165299979737,21.0,1153.0,2.0,1024
5025,925,2.1350726999808103,21.0,1154.0,2.0,1024
5026,926,2.13691739999922,21.0,1155.0,2.0,1024
5027,927,2.1388255000056233,21.0,1157.0,2.0,1024
5028,928,2.1407283000007737,21.0,1158.0,2.0,1024
5029,929,2.1439386999991257,21.0,1159.0,2.0,1024
5030,930,2.14760599998408,21.0,1160.0,2.0,1024
5031,931,2.1510844999866094,21.0,1162.0,2.0,1024
5032,932,2.1530703000025824,21.0,1163.0,2.0,1024
5033,933,2.1549648999935016,21.0,1164.0,2.0,1024
5034,934,2.156844299985096,21.0,1165.0,2.0,1024
5035,935,2.159655700001167,21.0,1166.0,2.0,1024
5036,936,2.1620588999940082,21.0,1167.0,2.0,1024
5037,937,2.163898300001165,21.0,1168.0,2.0,1024
5038,938,2.165746999991825,21.0,1170.0,2.0,1024
5039,939,2.167541100003291,21.0,1171.0,2.0,1024
5040,940,2.169342699984554,21.0,1172.0,2.0,1024
5041,941,2.171137900004396,21.0,1173.0,2.0,1024
5042,942,2.1729795999999624,21.0,1174.0,2.0,1024
5043,943,2.175544700003229,21.0,1175.0,2.0,1024
5044,944,2.1780803999863565,20.0,1177.0,2.0,1024
5045,945,2.180023799999617,20.0,1178.0,2.0,1024
5046,946,2.1819172999821603,20.0,1179.0,2.0,1024
5047,947,2.183824599982472,20.0,1180.0,2.0,1024
5048,948,2.185709899989888,20.0,1181.0,2.0,1024
5049,949,2.187549099995522,20.0,1183.0,2.0,1024
5050,950,2.1893298999930266,20.0,1184.0,2.0,1024
5051,951,2.1914492000069004,20.0,1185.0,2.0,1024
5052,952,2.193961099983426,20.0,1186.0,2.0,1024
5053,953,2.1959652999939863,20.0,1187.0,2.0,1024
5054,954,2.1978582000010647,20.0,1188.0,2.0,1024
5055,955,2.1997276000038255,20.0,1189.0,2.0,1024
5056,956,2.2016080000030342,20.0,1190.0,2.0,1024
5057,957,2.2034791999903973,20.0,1192.0,2.0,1024
5058,958,2.2053521999914665,20.0,1193.0,2.0,1024
5059,959,2.2082912999903783,20.0,1194.0,2.0,1024
5060,960,2.2117640000069514,20.0,1195.0,2.0,1024
5061,961,2.2158042000082787,20.0,1196.0,2.0,1024
5062,962,2.217728799994802,20.0,1197.0,2.0,1024
5063,963,2.2212028999929316,20.0,1198.0,2.0,1024
5064,964,2.223200699983863,20.0,1199.0,2.0,1024
5065,965,2.2256434999872,20.0,1200.0,2.0,1024
5066,966,2.2278338999894913,20.0,1201.0,2.0,1024
5067,967,2.2307168999977876,20.0,1202.0,2.0,1024
5068,968,2.233147099992493,20.0,1204.0,2.0,1024
5069,969,2.2351009999983944,20.0,1205.0,2.0,1024
5070,970,2.2369957999908365,20.0,1207.0,2.0,1024
5071,971,2.238883899990469,20.0,1208.0,2.0,1024
5072,972,2.2407747999823187,20.0,1209.0,2.0,1024
5073,973,2.2442133000004105,20.0,1210.0,2.0,1024
5074,974,2.2478309999860357,20.0,1211.0,2.0,1024
5075,975,2.2497272999898996,20.0,1212.0,2.0,1024
5076,976,2.251629000005778,20.0,1213.0,2.0,1024
5077,977,2.253523999999743,20.0,1214.0,2.0,1024
5078,978,2.255430899997009,20.0,1215.0,2.0,1024
5079,979,2.2572865999827627,20.0,1216.0,2.0,1024
5080,980,2.2600567000044975,20.0,1217.0,2.0,1024
5081,981,2.2621750999824144,20.0,1218.0,2.0,1024
5082,982,2.26406779998797,20.0,1219.0,2.0,1024
5083,983,2.265908400004264,20.0,1220.0,2.0,1024
5084,984,2.2678472999832593,20.0,1221.0,2.0,1024
5085,985,2.269753700005822,20.0,1222.0,2.0,1024
5086,986,2.271677999990061,20.0,1223.0,2.0,1024
5087,987,2.2737323000037577,20.0,1224.0,2.0,1024
5088,988,2.2766510999936145,20.0,1225.0,2.0,1024
5089,989,2.2788146999955643,20.0,1226.0,2.0,1024
5090,990,2.280752199993003,20.0,1227.0,2.0,1024
5091,991,2.2843775000073947,20.0,1228.0,2.0,1024
5092,992,2.286301199987065,20.0,1229.0,2.0,1024
5093,993,2.288107800006401,20.0,1230.0,2.0,1024
5094,994,2.2899117000051774,20.0,1231.0,2.0,1024
5095,995,2.292187799990643,20.0,1232.0,2.0,1024
5096,996,2.2957095000019763,20.0,1233.0,2.0,1024
5097,997,2.2976047999982256,20.0,1235.0,2.0,1024
5098,998,2.2995292999839876,20.0,1237.0,2.0,1024
5099,999,2.301409599982435,20.0,1238.0,2.0,1024
5100,1000,2.303298499988159,20.0,1240.0,2.0,1024
5101,1001,2.3051646999956574,20.0,1241.0,2.0,1024
5102,1002,2.30702099998598,20.0,1242.0,2.0,1024
5103,1003,2.3117086999991443,20.0,1243.0,2.0,1024
5104,1004,2.3136460999958217,20.0,1244.0,2.0,1024
5105,1005,2.315500800003065,20.0,1245.0,2.0,1024
5106,1006,2.3173227999941446,20.0,1246.0,2.0,1024
5107,1007,2.3191458999936003,20.0,1247.0,2.0,1024
5108,1008,2.3209580999973696,19.0,1249.0,2.0,1024
5109,1009,2.3227618999953847,19.0,1250.0,2.0,1024
5110,1010,2.325351299979957,19.0,1251.0,2.0,1024
5111,1011,2.3275798999820836,19.0,1252.0,2.0,1024
5112,1012,2.330661499989219,19.0,1253.0,2.0,1024
5113,1013,2.3328306000039447,19.0,1254.0,2.0,1024
5114,1014,2.3347489000007045,19.0,1255.0,2.0,1024
5115,1015,2.33662399998866,19.0,1256.0,2.0,1024
5116,1016,2.3385351999895647,19.0,1257.0,2.0,1024
5117,1017,2.3404429999936838,19.0,1259.0,2.0,1024
5118,1018,2.343231699982425,19.0,1260.0,2.0,1024
5119,1019,2.345398599980399,19.0,1261.0,2.0,1024
5120,1020,2.347352699987823,19.0,1263.0,2.0,1024
5121,1021,2.349270599981537,19.0,1264.0,2.0,1024
5122,1022,2.3511770000040997,19.0,1265.0,2.0,1024
5123,1023,2.3530997000052594,19.0,1266.0,2.0,1024
5124,1024,2.3550120999861974,19.0,1267.0,2.0,1024
5125,0,0.0034777999971993268,89.0,0.0,5.0,1024
5126,1,0.008288799988804385,89.0,2.0,5.0,1024
5127,2,0.01391809998312965,88.0,4.0,5.0,1024
5128,3,0.018561000004410744,88.0,6.0,5.0,1024
5129,4,0.020198999991407618,90.0,8.0,5.0,1024
5130,5,0.024927299993578345,90.0,10.0,5.0,1024
5131,6,0.029158499994082376,90.0,12.0,5.0,1024
5132,7,0.030813699995633215,90.0,13.0,5.0,1024
5133,8,0.03403129999060184,88.0,15.0,5.0,1024
5134,9,0.03693219998967834,89.0,17.0,5.0,1024
5135,10,0.04030229998170398,88.0,19.0,5.0,1024
5136,11,0.044639900006586686,88.0,21.0,5.0,1024
5137,12,0.0476976000063587,88.0,23.0,5.0,1024
5138,13,0.05071839998709038,87.0,25.0,5.0,1024
5139,14,0.05226649998803623,88.0,27.0,5.0,1024
5140,15,0.05381459998898208,91.0,29.0,5.0,1024
5141,16,0.05536500000744127,91.0,30.0,5.0,1024
5142,17,0.06133890000637621,91.0,32.0,5.0,1024
5143,18,0.06453079998027533,90.0,34.0,5.0,1024
5144,19,0.0675887999823317,90.0,36.0,5.0,1024
5145,20,0.07061209998209961,90.0,38.0,5.0,1024
5146,21,0.07215789999463595,90.0,40.0,5.0,1024
5147,22,0.07383979999576695,90.0,41.0,5.0,1024
5148,23,0.07654039998305961,92.0,43.0,5.0,1024
5149,24,0.0785594999906607,93.0,45.0,5.0,1024
5150,25,0.08025719999568537,96.0,47.0,5.0,1024
5151,26,0.0836018999980297,95.0,49.0,5.0,1024
5152,27,0.08523959998274222,95.0,50.0,5.0,1024
5153,28,0.08847489999607205,95.0,52.0,5.0,1024
5154,29,0.09005400000023656,96.0,54.0,5.0,1024
5155,30,0.0921115999808535,97.0,56.0,5.0,1024
5156,31,0.0960897000040859,95.0,58.0,5.0,1024
5157,32,0.09891549998428673,96.0,60.0,5.0,1024
5158,33,0.10196519998135045,96.0,61.0,5.0,1024
5159,34,0.10516029997961596,95.0,63.0,5.0,1024
5160,35,0.1090805999992881,96.0,65.0,5.0,1024
5161,36,0.11135890000150539,96.0,66.0,5.0,1024
5162,37,0.11456119999638759,96.0,68.0,5.0,1024
5163,38,0.11615220000385307,100.0,70.0,5.0,1024
5164,39,0.11779899999964982,102.0,72.0,5.0,1024
5165,40,0.12100389998522587,103.0,74.0,5.0,1024
5166,41,0.12268309999490157,104.0,76.0,5.0,1024
5167,42,0.12702439998975024,105.0,78.0,5.0,1024
5168,43,0.12877939999452792,105.0,80.0,5.0,1024
5169,44,0.1304314000008162,104.0,82.0,5.0,1024
5170,45,0.13367789998301305,104.0,84.0,5.0,1024
5171,46,0.13532060000579804,104.0,85.0,5.0,1024
5172,47,0.13695819998974912,106.0,87.0,5.0,1024
5173,48,0.14015669998480007,102.0,89.0,5.0,1024
5174,49,0.14290760000585578,102.0,91.0,5.0,1024
5175,50,0.14492479999898933,101.0,93.0,5.0,1024
5176,51,0.14803089998895302,102.0,95.0,5.0,1024
5177,52,0.1510855999949854,102.0,97.0,5.0,1024
5178,53,0.15265209999051876,102.0,99.0,5.0,1024
5179,54,0.15576369999325834,102.0,100.0,5.0,1024
5180,55,0.15806859999429435,103.0,102.0,5.0,1024
5181,56,0.16228839999530464,103.0,104.0,5.0,1024
5182,57,0.16390909999608994,102.0,106.0,5.0,1024
5183,58,0.16710809999494813,102.0,108.0,5.0,1024
5184,59,0.1701547999982722,100.0,110.0,5.0,1024
5185,60,0.17321519998949952,100.0,112.0,5.0,1024
5186,61,0.17781819999800064,99.0,114.0,5.0,1024
5187,62,0.17954719997942448,95.0,116.0,5.0,1024
5188,63,0.18277220000163652,96.0,118.0,5.0,1024
5189,64,0.18443299998762086,94.0,120.0,5.0,1024
5190,65,0.18753930000821128,93.0,122.0,5.0,1024
5191,66,0.189115999994101,93.0,124.0,5.0,1024
5192,67,0.19071949998033233,93.0,125.0,5.0,1024
5193,68,0.1928355999989435,94.0,127.0,5.0,1024
5194,69,0.19453489998704754,94.0,128.0,5.0,1024
5195,70,0.19773429998895153,94.0,129.0,5.0,1024
5196,71,0.20091519999550655,96.0,131.0,5.0,1024
5197,72,0.20416100000147708,94.0,133.0,5.0,1024
5198,73,0.20783199998550117,93.0,135.0,5.0,1024
5199,74,0.20973229999071918,90.0,137.0,5.0,1024
