,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
5486,0.0,1.0000746812701649,0.06647432247625877,0.011758613368764496,0.012417864277077873,0.011397109506830967,0.013159575364052122,0.010874328164655478,0.012430611544207472,0.011397109504488185,0.012417864277077868,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504488781,0.0,0.0,0.011397109506830608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5487,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5488,0.0,1.0000746812701649,0.06647432247625716,0.011758613368762884,0.01241786427707626,0.011397109506829354,0.013159575364050508,0.010874328164653866,0.012430611544205859,0.011397109504486571,0.012417864277076255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504487166,0.0,0.0,0.011397109506828994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5489,0.0,1.0000746812701646,0.06647432247625656,0.0117586133687623,0.012417864277075677,0.01139710950682877,0.013159575364049927,0.010874328164653281,0.012430611544205276,0.011397109504485987,0.01241786427707567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486585,0.0,0.0,0.011397109506828412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,0.0,1.0000746812701649,0.06647432247625949,0.011758613368765217,0.012417864277078593,0.011397109506831685,0.013159575364052838,0.010874328164656197,0.01243061154420819,0.011397109504488903,0.012417864277078586,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0113971095044895,1.6463612699567982e-10,0.0,0.011397109506831328,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5491,0.0,1.0000746812701649,0.06647432247625966,0.011758613368765387,0.012417864277078767,0.01139710950683186,0.013159575364053015,0.010874328164656371,0.012430611544208364,0.011397109504489078,0.01241786427707876,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489673,1.6463612699567982e-10,0.0,0.011397109506831501,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5492,0.0,1.0000746812701649,0.06647432247625971,0.01175861336876544,0.012417864277078815,0.011397109506831909,0.013159575364053062,0.01087432816465642,0.012430611544208414,0.011397109504489127,0.012417864277078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489723,1.6463612699567982e-10,0.0,0.01139710950683155,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5493,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5494,0.0,1.0000746812701649,0.06647432247625966,0.011758613368765387,0.012417864277078767,0.01139710950683186,0.013159575364053015,0.010874328164656371,0.012430611544208364,0.011397109504489078,0.01241786427707876,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489673,1.6463612699567982e-10,0.0,0.011397109506831501,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5495,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496,1.6463612699567982e-10,1.0000746812701649,0.06647432247625634,0.011758613368762078,0.012417864277075455,0.011397109506828547,0.013159575364049703,0.01087432816465306,0.012430611544205052,0.011397109504485765,0.012417864277075448,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.011397109504486361,0.0,0.0,0.011397109506828188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5497,0.0,1.0000746812701649,0.06647432247625971,0.01175861336876544,0.012417864277078815,0.011397109506831909,0.013159575364053062,0.01087432816465642,0.012430611544208414,0.011397109504489127,0.012417864277078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489723,1.6463612699567982e-10,0.0,0.01139710950683155,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5498,0.0,1.0000746812701649,0.06647432247626119,0.011758613368766914,0.01241786427708029,0.011397109506833383,0.013159575364054536,0.010874328164657896,0.012430611544209888,0.011397109504490601,0.012417864277080285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504491198,0.0,0.0,0.011397109506833026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5501,1.6463612699567982e-10,1.0000746812701649,0.06647432247625913,0.011758613368764857,0.012417864277078234,0.011397109506831326,0.013159575364052479,0.010874328164655838,0.012430611544207831,0.011397109504488544,0.012417864277078227,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950448914,0.0,0.0,0.011397109506830967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5502,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5503,0.0,1.0000746812701649,0.06647432247625962,0.011758613368765353,0.012417864277078727,0.01139710950683182,0.013159575364052972,0.010874328164656331,0.012430611544208324,0.011397109504489038,0.01241786427707872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489633,0.0,0.0,0.011397109506831461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5504,0.0,1.0000746812701649,0.06647432247625966,0.011758613368765387,0.012417864277078767,0.01139710950683186,0.013159575364053015,0.010874328164656371,0.012430611544208364,0.011397109504489078,0.01241786427707876,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489673,1.6463612699567982e-10,0.0,0.011397109506831501,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5505,0.0,1.0000746812701649,0.06647432247625966,0.011758613368765387,0.012417864277078767,0.01139710950683186,0.013159575364053015,0.010874328164656371,0.012430611544208364,0.011397109504489078,0.01241786427707876,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489673,1.6463612699567982e-10,0.0,0.011397109506831501,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5506,0.0,1.0000746812701649,0.06647432247625648,0.011758613368762215,0.01241786427707559,0.011397109506828684,0.01315957536404984,0.010874328164653196,0.012430611544205189,0.011397109504485902,0.012417864277075585,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486498,1.6463612699567982e-10,0.0,0.011397109506828325,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5507,0.0,1.0000746812701646,0.06647432247625656,0.0117586133687623,0.012417864277075677,0.01139710950682877,0.013159575364049927,0.010874328164653281,0.012430611544205276,0.011397109504485987,0.01241786427707567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486585,0.0,0.0,0.011397109506828412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5508,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5509,0.0,1.0000746812701649,0.06647432247625905,0.01175861336876477,0.012417864277078144,0.011397109506831237,0.013159575364052389,0.01087432816465575,0.012430611544207743,0.011397109504488457,0.012417864277078139,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489052,0.0,0.0,0.011397109506830878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5510,0.0,1.0000746812701649,0.06647432247625966,0.011758613368765387,0.012417864277078767,0.01139710950683186,0.013159575364053015,0.010874328164656371,0.012430611544208364,0.011397109504489078,0.01241786427707876,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489673,1.6463612699567982e-10,0.0,0.011397109506831501,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5511,0.0,1.0000746812701649,0.06647432247625935,0.011758613368765079,0.012417864277078456,0.011397109506831548,0.013159575364052703,0.01087432816465606,0.012430611544208053,0.011397109504488766,0.01241786427707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489362,0.0,0.0,0.011397109506831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5512,1.6463612699567982e-10,1.0000746812701646,0.06647432247625608,0.011758613368761803,0.012417864277075185,0.011397109506828276,0.013159575364049434,0.010874328164652789,0.012430611544204781,0.011397109504485494,0.012417864277075178,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.011397109504486089,0.0,0.0,0.011397109506827917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5513,0.0,1.0000746812701649,0.06647432247625971,0.01175861336876544,0.012417864277078815,0.011397109506831909,0.013159575364053062,0.01087432816465642,0.012430611544208414,0.011397109504489127,0.012417864277078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489723,1.6463612699567982e-10,0.0,0.01139710950683155,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5514,0.0,1.0000746812701649,0.06647432247625949,0.011758613368765217,0.012417864277078593,0.011397109506831685,0.013159575364052838,0.010874328164656197,0.01243061154420819,0.011397109504488903,0.012417864277078586,0.0,0.0,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0113971095044895,1.6463612699567982e-10,0.0,0.011397109506831328,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5515,0.0,1.0000746812701649,0.06647432247625935,0.011758613368765079,0.012417864277078456,0.011397109506831548,0.013159575364052703,0.01087432816465606,0.012430611544208053,0.011397109504488766,0.01241786427707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489362,0.0,0.0,0.011397109506831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5516,0.0,1.0000746812701649,0.06647432247625935,0.011758613368765079,0.012417864277078456,0.011397109506831548,0.013159575364052703,0.01087432816465606,0.012430611544208053,0.011397109504488766,0.01241786427707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489362,0.0,0.0,0.011397109506831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5517,0.0,1.0000746812701649,0.06647432247625921,0.011758613368764942,0.01241786427707832,0.011397109506831413,0.013159575364052567,0.010874328164655925,0.012430611544207918,0.01139710950448863,0.012417864277078312,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489225,0.0,0.0,0.011397109506831054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5518,0.0,1.0000746812701649,0.06647432247625971,0.01175861336876544,0.012417864277078815,0.011397109506831909,0.013159575364053062,0.01087432816465642,0.012430611544208414,0.011397109504489127,0.012417864277078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489723,1.6463612699567982e-10,0.0,0.01139710950683155,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5519,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5521,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5522,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5523,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,1.6463612699567982e-10,1.0000746812701649,0.06647432247625634,0.011758613368762078,0.012417864277075455,0.011397109506828547,0.013159575364049703,0.01087432816465306,0.012430611544205052,0.011397109504485765,0.012417864277075448,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.011397109504486361,0.0,0.0,0.011397109506828188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,1.6463612699567982e-10,1.0000746812701649,0.06647432247625797,0.011758613368763689,0.012417864277077067,0.01139710950683016,0.013159575364051315,0.010874328164654671,0.012430611544206665,0.011397109504487378,0.01241786427707706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504487973,0.0,0.0,0.011397109506829801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5526,1.6463612699567982e-10,1.0000746812701649,0.06647432247626016,0.011758613368765885,0.012417864277079261,0.011397109506832355,0.013159575364053508,0.010874328164656867,0.01243061154420886,0.011397109504489572,0.012417864277079256,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950449017,0.0,0.0,0.011397109506831996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5527,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5528,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5529,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,0.0,1.0000746812701649,0.06647432247625935,0.011758613368765079,0.012417864277078456,0.011397109506831548,0.013159575364052703,0.01087432816465606,0.012430611544208053,0.011397109504488766,0.01241786427707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489362,0.0,0.0,0.011397109506831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5531,1.6463612699567982e-10,1.0000746812701646,0.06647432247625334,0.011758613368759076,0.012417864277072454,0.011397109506825546,0.013159575364046706,0.010874328164650058,0.012430611544202051,0.011397109504482764,0.012417864277072447,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950448336,0.0,0.0,0.011397109506825187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5532,0.0,1.0000746812701649,0.06647432247625648,0.011758613368762215,0.01241786427707559,0.011397109506828684,0.01315957536404984,0.010874328164653196,0.012430611544205189,0.011397109504485902,0.012417864277075585,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486498,1.6463612699567982e-10,0.0,0.011397109506828325,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5533,0.0,1.0000746812701649,0.0664743224762598,0.011758613368765523,0.012417864277078902,0.011397109506831994,0.013159575364053148,0.010874328164656506,0.012430611544208499,0.011397109504489212,0.012417864277078895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489808,0.0,0.0,0.011397109506831635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5534,0.0,1.0000746812701649,0.06647432247625935,0.011758613368765079,0.012417864277078456,0.011397109506831548,0.013159575364052703,0.01087432816465606,0.012430611544208053,0.011397109504488766,0.01241786427707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489362,0.0,0.0,0.011397109506831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5535,0.0,1.0000746812701649,0.06647432247625984,0.011758613368765576,0.01241786427707895,0.011397109506832044,0.013159575364053195,0.010874328164656555,0.01243061154420855,0.011397109504489262,0.012417864277078946,0.0,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.011397109504489859,1.6463612699567982e-10,1.6463612699567982e-10,0.011397109506831685,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10,1.6463612699567982e-10
5536,0.0,1.0000746812701649,0.06647432247625935,0.011758613368765079,0.012417864277078456,0.011397109506831548,0.013159575364052703,0.01087432816465606,0.012430611544208053,0.011397109504488766,0.01241786427707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489362,0.0,0.0,0.011397109506831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5537,0.0,1.0000746812701649,0.06647432247625672,0.011758613368762438,0.012417864277075814,0.011397109506828908,0.013159575364050062,0.010874328164653418,0.012430611544205411,0.011397109504486124,0.01241786427707581,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01139710950448672,1.6463612699567982e-10,0.0,0.011397109506828549,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5538,0.0,1.0000746812701646,0.06647432247625656,0.0117586133687623,0.012417864277075677,0.01139710950682877,0.013159575364049927,0.010874328164653281,0.012430611544205276,0.011397109504485987,0.01241786427707567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504486585,0.0,0.0,0.011397109506828412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5539,1.6463612699567982e-10,1.0000746812701649,0.06647432247625927,0.011758613368764994,0.01241786427707837,0.011397109506831461,0.013159575364052614,0.010874328164655974,0.012430611544207966,0.011397109504488679,0.012417864277078363,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.011397109504489276,0.0,0.0,0.011397109506831102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5540,1.6463612699567982e-10,1.0000746812701649,0.06647432247625634,0.011758613368762078,0.012417864277075455,0.011397109506828547,0.013159575364049703,0.01087432816465306,0.012430611544205052,0.011397109504485765,0.012417864277075448,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.011397109504486361,0.0,0.0,0.011397109506828188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5541,0.0,1.0000746812701649,0.06647432247625971,0.01175861336876544,0.012417864277078815,0.011397109506831909,0.013159575364053062,0.01087432816465642,0.012430611544208414,0.011397109504489127,0.012417864277078808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489723,1.6463612699567982e-10,0.0,0.01139710950683155,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5542,0.0,1.0000746812701649,0.06647432247625944,0.011758613368765165,0.012417864277078545,0.011397109506831638,0.013159575364052793,0.010874328164656149,0.012430611544208141,0.011397109504488856,0.012417864277078538,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489451,1.6463612699567982e-10,0.0,0.011397109506831279,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
5543,1.6463612699567982e-10,1.0000746812701649,0.06647432247625613,0.011758613368761855,0.012417864277075231,0.011397109506828325,0.013159575364049481,0.010874328164652837,0.01243061154420483,0.011397109504485543,0.012417864277075226,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.01139710950448614,0.0,0.0,0.011397109506827966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5544,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5545,1.6463612699567982e-10,1.0000746812701649,0.06647432247625613,0.011758613368761855,0.012417864277075231,0.011397109506828325,0.013159575364049481,0.010874328164652837,0.01243061154420483,0.011397109504485543,0.012417864277075226,0.0,0.0,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.01139710950448614,0.0,0.0,0.011397109506827966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5546,0.0,1.0000746812701649,0.06647432247625935,0.011758613368765079,0.012417864277078456,0.011397109506831548,0.013159575364052703,0.01087432816465606,0.012430611544208053,0.011397109504488766,0.01241786427707845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489362,0.0,0.0,0.011397109506831189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5547,1.6463612699567982e-10,1.0000746812701649,0.06647432247625913,0.011758613368764857,0.012417864277078234,0.011397109506831326,0.013159575364052479,0.010874328164655838,0.012430611544207831,0.011397109504488544,0.012417864277078227,1.6463612699567982e-10,0.0,0.0,0.0,1.6463612699567982e-10,0.0,1.6463612699567982e-10,0.0,0.0,0.01139710950448914,0.0,0.0,0.011397109506830967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5548,0.0,1.0000746812701649,0.06647432247625958,0.0117586133687653,0.012417864277078678,0.011397109506831772,0.013159575364052925,0.010874328164656282,0.012430611544208277,0.01139710950448899,0.012417864277078671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397109504489586,0.0,0.0,0.011397109506831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,0.0,1.0000746812701649,0.06647432247625944,0.011758613368765165,0.012417864277078545,0.011397109506831638,0.013159575364052793,0.010874328164656149,0.012430611544208141,0.011397109504488856,0.012417864277078538,0.0,1.6463612699567982e-10,1.6463612699567982e-10,0.0,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.011397109504489451,1.6463612699567982e-10,0.0,0.011397109506831279,0.0,1.6463612699567982e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463612699567982e-10
