,0,1,2
5247,3.2740181743178662,3.764110908532104,1.7666793193502155
5248,4.241587819953233,7.351790463401773,6.4740422415372825
5249,3.9699120701321875,2.0068977404182444,3.931974652861274
5250,5.792411078247649,6.119990318902565,4.468270557491921
5251,5.040274320269272,5.701312550152585,3.6132544438857144
5252,3.655062376468474,2.5197485532789545,2.7475341036953393
5253,2.987188317361619,4.938746460905156,3.384472776217017
5254,3.81224453639984,3.2703200645911132,1.8667062188408938
5255,1.6702561079680407,4.214325735811342,3.9958679069292713
5256,4.57970352259574,2.312608107746497,2.0496284059236918
5257,5.3500410841383905,5.953524673758417,3.9267027815440936
5258,4.332281448100757,4.265913726358481,2.14676556432788
5259,4.855049535273538,2.2963635493554877,4.735331942817498
5260,4.352493738371283,4.287791362485317,3.4518413283271774
5261,4.359407604125513,3.6643011897541298,2.7081302023792917
5262,4.99261364883612,4.693528328008523,2.1254939265158956
5263,4.23236134259999,2.2997516022135143,2.669606042574486
5264,4.5034118193484955,1.4334101643376578,3.7456572113909883
5265,4.581701641303861,2.2514593987804608,3.5406847616290436
5266,4.055772928750866,3.6647083807067244,1.067719393563692
5267,4.373943991656258,1.6855500315172451,2.8360707545209087
5268,4.130894829607712,4.21162225257717,1.4212479376438711
5269,2.7469823724097586,4.761745255095919,3.4244641085446244
5270,2.206877110204309,3.810739472944912,4.003562328827906
5271,0.8941428666810557,4.481900137037203,3.819907073728562
5272,4.428607497356995,3.928392662793034,1.9195425021949621
5273,4.642650266730924,3.861732432501875,1.4753387163078344
5274,4.78055918614652,5.2550069517602935,3.149421932770721
5275,4.153713232524917,5.396784149486279,3.6105141250849937
5276,4.917752648405042,1.5705787242083968,3.436930861373213
5277,4.408485538582124,4.310071612547666,2.4246467946573356
5278,2.586104439222488,5.099224525492492,3.7650277147331894
5279,5.304836154106916,2.534690720341877,4.639137650885301
5280,4.177429858116517,2.6641665683578815,2.117367336637278
5281,4.1977367251266475,2.3646861086287183,3.368495781927265
5282,4.716209918042316,1.3863991427476363,4.032515361721192
5283,4.820959098727907,4.3908335346239475,1.8686958313945008
5284,3.8679842635551376,3.5408818674139533,3.906543710675388
5285,4.749349364328917,3.0713180145924315,2.506118193022206
5286,5.394538207844294,2.816637819667276,4.410210990197243
5287,4.004720632766101,1.9306173902706463,1.7459687661721897
5288,2.575127605051705,5.1684231362191495,4.420107442259117
5289,3.4412324679416035,4.922943492714036,3.6879062141568464
5290,4.557342703072943,7.0431758629541825,5.987966153271543
5291,4.251194455646998,4.587428227385019,3.1901639419444603
5292,3.4487333133215974,5.573938725013604,5.374723762114767
5293,4.288716930825565,3.9307343955053353,3.65765749490841
5294,4.70398393149964,1.4372923510785922,3.1429609221317767
5295,1.930308618387775,4.9724820087693375,4.583122752140298
5296,5.131049196328902,2.1890725605626637,4.186550125528106
5297,4.176488195588897,2.539565759178845,2.300838270495081
5298,4.167797642470303,5.376264217340453,4.530702065084757
5299,4.341563529552581,3.6929037551156565,2.7241184675165915
5300,3.679113888086316,3.2823972553935357,1.6821762740120436
5301,3.4910563965192343,5.222011922740374,4.3390947404038265
5302,4.18668695529132,3.193116304871206,2.8447044232920695
5303,2.4609646016221673,4.887274404064259,4.097083173701058
5304,4.808053853676708,4.580544787380384,2.0027230672679166
5305,3.612909925709263,3.2138030455506885,0.9894824910588067
5306,3.974141519279909,3.306324786384796,3.8207208732920295
5307,4.513260731860824,4.862189432120542,2.341849249251371
5308,4.852343668385527,4.584219108423223,1.8767199049190717
5309,3.677348645615328,3.839031882571801,3.0768190587787885
5310,4.371648427825724,5.921368551503878,5.809032469564752
5311,5.1083186067818875,2.2765411151640076,3.8663540505674856
5312,4.410877760121552,1.7118561479341374,3.620524673314984
5313,5.985328988990349,3.0215971050214017,4.996127845171352
5314,5.0490148874486325,2.54729857567415,4.310528524800071
5315,5.923496952043083,3.020525089999587,5.0570605904884935
5316,4.326708101591181,4.9965867229944845,5.213093589789196
5317,3.8174350454680814,6.251697850803982,5.267983524950776
5318,3.526078434410142,2.9488690631117307,2.1446725744522186
5319,4.775669705540951,4.802440433717708,2.3233483828168917
5320,4.362362344294465,4.400933924528613,2.215055904599499
5321,4.722401545348392,1.5873770331575698,3.677661487950794
5322,5.068002186791223,1.301156873046629,3.5704669253275383
5323,4.801887095008595,1.800046430736941,3.188519107841804
5324,5.2952716929371295,1.7634022925275454,4.053327339205529
5325,4.719852994842574,1.8033293300100015,3.1297149479259407
5326,2.4684044285666036,5.452566354885331,4.261905852704997
5327,4.4098770264860825,6.490238218190845,6.412264733117098
5328,4.30884015128461,3.2840795975458263,2.819320506523651
5329,4.888246597480247,4.695022228495531,3.131645399567862
5330,4.5474146042899415,1.1578149053952511,3.3803353243260292
5331,1.6971976321492737,5.317904404936568,4.387722698148149
5332,5.237975827222693,1.5675436390075137,4.306981554892892
5333,3.9866693806173874,2.2609394573864554,2.4088728475472827
5334,4.4181032997802445,1.8607528942024982,3.5105325950257913
5335,4.151482300480894,1.592697134056624,2.7954170195661887
5336,3.66639747997978,5.851967029334928,4.0344272100953775
5337,5.34664674875319,2.0640449988100875,4.436995460762923
5338,3.8215691502094344,3.0223975700258476,3.1145864570876443
5339,3.807056508023514,3.1055565759460344,2.3132437170693865
5340,4.961685445032887,6.699872075093503,6.89237608868298
5341,4.900089436917625,5.112930134369672,2.8406743019093774
5342,5.032793716023568,1.8307484897514117,3.2723341536548936
5343,6.0078376291471125,5.838508466450797,5.911254790269984
5344,3.6925711426997663,3.5168326382809423,1.175292245958925
5345,4.542990791707206,3.19212275859927,2.067013778404978
5346,4.8750135286220395,2.647870187297333,4.608701998973467
5347,4.833300423086634,1.9343188361838626,3.509936281353265
5348,5.475091832307679,2.5052489361301937,4.796738322634739
5349,3.876640839552451,6.2712659910257385,4.637566153363742
5350,3.872203429548983,3.3596777144021583,2.465781197353361
5351,3.6706929318655237,4.099730115661067,1.4896613538269565
5352,2.0597550310269774,4.178926851444487,3.2275169488736486
5353,4.8789171800042475,2.9274080424300886,2.9063324674885274
5354,2.8402831827937085,5.762620727704629,4.9950771344695095
5355,3.307358552194749,4.1246557831737825,2.3716848218042745
5356,2.094522788863232,5.1352276074978525,4.724940038151543
5357,4.240528568297773,3.1088084456469787,2.093146122630473
5358,4.065167055150342,3.5259875775728324,2.6826841422497507
5359,4.26965069429004,6.406992548473087,5.661331773255983
5360,4.794311128597128,1.5917233851017547,3.268323049794667
5361,4.097653822408939,2.2841594554316265,1.777407067883244
5362,4.429772310942703,2.0876104915302154,2.8177362501962886
5363,5.19630468877516,2.029841630466282,3.687708862324509
5364,5.4143361353011485,2.864964229893438,2.729828200035698
5365,4.402751419587148,1.3384481617622805,3.262596783929612
5366,5.175230155977918,1.6780688113858242,3.8639547800060843
5367,4.24748484001514,4.4850331713128435,2.3420552031610526
5368,4.19795926978013,2.3668095312137156,2.6040555588308
5369,4.15110283779223,3.4413673921986976,1.0722707109779506
5370,2.085131950512823,4.940305585623672,4.533037668230684
5371,5.012832739724717,2.964573347812128,2.6111370817032777
5372,3.282743762785791,3.9000944384112968,1.6918209231240766
5373,5.708470148966152,3.0863914433695854,4.946129746388056
5374,2.9402237962398847,5.836702088930927,5.531078827708452
5375,2.0551855402354127,4.625537334381668,3.9113188207434364
5376,5.103841084365589,4.203533359691137,1.9554012111838053
5377,4.467813582237996,2.6488483067385222,1.258464610066987
5378,4.215181016450421,4.13421052083956,1.912887781278122
5379,5.191128267817415,4.065790063040418,4.58529145765878
5380,2.708574018259154,3.7082583317130267,4.112344719979427
5381,3.440039375819444,3.4225782165176417,2.089755419956978
5382,4.976419352732713,2.096878319100891,4.089941843938485
5383,4.921527760799822,4.796527598466252,2.813165879323262
5384,3.810792848050665,5.863333825248282,5.447818670287886
5385,4.499605519799402,3.7777574105708944,1.9581128163270252
5386,3.941345318201547,1.475979938930879,2.6243644794938796
5387,4.4401860665137525,1.5052640138819873,3.048884577718052
5388,4.093430207761305,2.1676913212823883,3.0028798849240697
5389,3.9861213729859424,4.35377799648483,1.5993462357849535
5390,3.7053377250751645,3.3093916691362306,1.5957674422299934
5391,4.617287529133019,3.010191398888886,2.609181084883932
5392,4.078982851185303,1.7214914118053541,2.3673717007229187
5393,4.971948762934863,2.891266197992099,2.691351162497799
5394,2.4950499774042045,3.6334653148395173,3.511576519454317
5395,5.712873795814595,2.0266425317565084,4.627827538991692
5396,4.158068846737586,3.5610793981013162,1.0150975300274172
5397,5.473547872724438,1.6216257252782031,4.371498631371519
5398,3.9466698242616327,4.144364243674251,1.751967249797699
5399,5.126636924360778,4.230648030779682,2.5426941602302646
5400,5.221938529531041,4.114953639724178,3.098450092886148
5401,3.9110499523772013,1.4061168659185772,2.8259292008937846
5402,4.855945219288507,4.414154571198012,3.639384067716461
5403,2.0391037621375494,3.2418751670530437,3.055115906665064
5404,5.13753747554425,2.0026142665904825,3.0900779352551746
5405,3.230016503640033,3.069080075396388,3.2400431891807426
5406,6.20168091479163,8.073484828959154,6.585051207691413
5407,5.3412440173473295,2.241602638444119,4.3582043554678
5408,4.992453078865919,2.2999398608951873,4.158472534429929
5409,2.6542219587324682,4.791280063310588,3.7862769084565
5410,4.787380456649519,4.484650894329372,2.945651915452781
5411,3.4900012109369136,3.12693446770355,2.9025708985501204
5412,4.373943991656258,1.6855500315172451,2.8360707545209087
5413,5.981426996502344,6.430145528166922,8.048112585590742
5414,2.1545871636781704,3.1957593922969765,3.1075402415014746
5415,2.1893703545316767,3.720720324586707,3.609148873198369
5416,5.413940097101239,1.6070407629148875,3.9742291805463155
5417,4.469908709394006,1.1992978468677187,3.1070431922309605
5418,5.961302343197469,2.4721127588478247,4.685290107808629
5419,3.2150073361153346,3.9169085880250925,2.8594447988127727
5420,6.083089885472296,2.970960948072656,4.0862219366860675
5421,4.708111287818886,3.055050978151675,4.9472231179593456
5422,4.800816215232754,3.501393492955089,3.215909912233226
5423,3.068549786177704,5.5339762721048125,5.495542161475297
5424,5.3008738563871,4.41574640929406,3.3171086451737333
5425,3.5198108440259013,2.417721287921419,2.597686366696095
5426,3.966555741546688,4.063824570510395,1.338515576485075
5427,2.2324007204979974,3.417622065370986,3.163709928296413
5428,4.991858751786178,3.9439697352978444,1.7875790205378306
5429,3.844111661275701,3.1966445110442816,2.584133766269493
5430,4.006115014144577,1.4261145517817764,2.1192195178659867
5431,5.392410574743124,1.6166673636800972,4.4448506738768865
5432,5.099581507000673,2.741315577611363,3.0570897361931144
5433,3.6441239017681126,3.2863769716586497,1.4005841504717478
5434,4.212729736387276,4.8887646546045325,2.7626298474414406
5435,4.26373667914436,2.0562830872886315,1.5945466445820518
5436,5.037254042249733,4.331499552466849,1.959049101667953
5437,1.5084229817572525,4.5411306382085375,4.083003590933108
5438,4.169647587137121,3.835093966927049,1.5317001478223553
5439,4.508623093130143,5.396556782763591,5.547704124313903
5440,4.311630529683333,3.937783957762526,1.86650688473152
5441,3.5078837776927045,2.980735207356742,2.0047006860857577
5442,5.052161784135809,1.6775774390865281,3.7217058521474073
5443,2.068690530751813,5.192006021385714,4.594867117686412
5444,2.7617547273264877,5.628614424838937,4.729794424994989
5445,3.887925258467379,4.029007213701145,2.4307265884215132
5446,6.774676057900538,3.656101686315398,5.4485235072217195
5447,3.2226418110877337,3.3635859671330204,1.6073906265069797
5448,2.980421114964572,3.199876582184109,2.0020268002003
5449,2.531142430154356,5.521171544623948,4.788237574985224
5450,5.848303395040273,1.9048222342608665,4.300090403082101
5451,3.7863677300674197,2.4843549852063775,2.791182424604329
5452,3.099892642323939,4.595035860210493,3.9609930490034464
5453,2.3695450443698594,3.2331073940151676,2.547648732368055
5454,1.373190090835746,4.345112633475412,3.358011516036755
5455,4.86394155048157,3.953936186083192,4.43099442536802
5456,4.6775256663460505,4.06458050512368,1.8774109039814209
5457,2.2421072304577923,5.553261356355306,4.488894459757132
5458,3.2121742390955537,4.023241228035303,1.6462262342644198
5459,4.629737642236455,3.7742795477828035,2.349354063311293
5460,3.6809655528084138,4.266273323070784,3.18137127904927
5461,3.122610175432523,5.6730501028338125,4.709377976917459
5462,3.6509512074415875,2.358842729180415,2.051986492882865
5463,5.063831477661885,3.578810913872447,5.098455636270843
5464,2.4586407980456806,5.06961773613901,3.1264721674010345
5465,3.4821089084853525,6.211513254952848,5.802311433455093
5466,4.777401000490079,1.2565396224015108,2.9871320999562867
5467,5.37058028442954,2.9838645342368006,2.5941040475432495
5468,5.050644035237688,2.220787455063167,4.391710388244332
5469,5.255233950208924,1.9500125490951772,4.233267217794111
5470,4.3138531459546465,1.8670362487715924,3.115539579566515
5471,4.469797101385057,3.627588765550303,1.4082057337917873
5472,5.6616362061178425,2.3711310498505114,4.623989933424618
5473,4.801686402509963,1.244557563442264,3.04172179226927
5474,3.900766720218591,3.531331863166884,1.3222248898977276
5475,2.0936458505229854,5.452251270788142,5.099016238680006
5476,3.9398451982734803,1.826013346622449,1.863165170460498
5477,3.9091770197104667,2.248134767233936,2.7860166657357883
5478,2.372355335764087,4.411006062931242,3.665424253583969
5479,17.171519462457915,14.880799319264659,15.85147418923665
5480,5.425964122440943,2.0185575715538655,4.220205525809474
5481,5.386743305164012,1.8547244691851659,4.36121559862041
5482,5.083872513345243,4.705283836612743,2.625209507771293
5483,3.3398504747168256,2.378940566702274,2.6817992420066568
5484,3.8401342121705224,2.868917086942176,2.1477066216057397
5485,4.584028156268233,2.8428796184083067,3.0486750021315703
5486,6.376095663239595,3.1071885356704154,5.870134430899369
5487,3.9394276099681287,2.8073809787442436,2.803296607456278
5488,2.3871438272432237,3.2667701201887196,3.610300714707976
5489,3.2744097733369237,5.449557274108792,3.4551402423066935
5490,4.914429065331957,4.228649393657562,2.4365008048687855
5491,5.333649563700939,3.446894477352121,2.655532850821728
5492,3.609766455855669,4.614147445968827,3.091368573302262
5493,4.719169206417675,2.1007571762914328,2.6530232306851227
5494,3.969023068060159,3.427313865430776,2.019639012730552
5495,4.180084388212128,4.1626473905345325,1.7060910618402385
5496,3.600196012014736,5.560327670794399,4.526105395468466
5497,4.078083660070896,2.430286152747422,1.6179259220434594
5498,4.0584000924215164,2.7684229841729238,2.305890776851589
5499,4.608482639674553,4.141051904908127,1.6175578601435485
5500,3.5235995609551027,3.8555244635665398,2.694585660572019
5501,6.2376454940536545,4.770313642224788,3.406838771879229
5502,4.96906994981482,1.9775912567092242,2.966847390677237
5503,3.1116958520564366,3.514621024765927,1.2883215988276346
5504,5.098787336855762,4.667598026682198,2.3411999393601346
5505,4.268507347200416,4.111646405647465,1.6461066119753889
5506,1.6971899510323902,4.5434186204520195,3.863682784334584
5507,2.668964814623258,4.887361147511256,3.293993624121286
5508,4.71596442792768,2.0846332762535242,2.654671924883481
5509,2.791307132982495,2.7222957695965273,2.334274023983259
5510,4.406458191545527,3.618412132283678,2.1761032680323282
5511,3.534038342160493,3.126516297594633,3.3401317423288153
5512,1.8515801354923873,5.457227228611453,4.619306562979761
5513,3.71618396328083,3.2730627856322685,2.8850011658558494
5514,3.9017732988328913,1.2617198302984207,2.793301743212785
5515,4.777401000490079,1.2565396224015108,2.9871320999562867
5516,4.649905503291767,3.6051858813803626,1.7460813437943716
5517,5.012078844602929,1.3305424976667195,4.046791719526721
5518,6.351106951909746,3.702084144619855,4.4316868822511495
5519,3.3856645722109104,2.6122282189035673,2.0994752898376476
5520,4.323378878160314,4.2207369985325185,2.012413863019884
5521,4.861901243965246,3.2444413672915364,2.0999340482148976
5522,4.194506080087669,2.0546122144134995,3.1009519694928773
5523,4.797040750036938,4.060401891955247,3.152083837460743
5524,2.301895970360572,5.413193713764977,4.252118452797641
5525,3.028215802121376,3.694935825923131,3.2166301904711445
5526,4.978434118397476,3.684977836790167,2.828439374795987
5527,4.616704516642887,2.3970107630037654,4.4227115911842505
5528,3.92584159996553,4.037927764345442,2.024711101286967
5529,4.774166426153961,3.2804515118627884,2.6328948982954086
5530,5.1616889309830585,1.285882686005923,3.86904476685797
5531,9.8937246795516,11.687900070875804,11.916683215573437
5532,1.917258430997479,4.293855965648362,3.363581500053943
5533,5.019191992206315,1.3724238258838983,3.9933491096790847
5534,4.532152950595249,1.8013082856947755,3.8626630372972355
5535,4.336294538550544,3.7260599937664036,2.754651830990181
5536,4.189238327456216,1.9446097387148926,2.306194771663842
5537,2.9024566940834733,4.5318739613487296,2.989510412683676
5538,2.1723953726439253,5.240026008922237,3.8389977505136117
5539,5.998033389514707,2.847680616630816,5.07609323416958
5540,2.702682670631825,4.921359944541057,3.9400495807394087
5541,3.7898452114239025,2.9990156719283743,2.2251859393355256
5542,4.373025434609737,2.361014985717706,3.046677359252785
5543,2.687629943209973,5.024131632248497,4.288494912167015
5544,3.8975386437583697,4.0457960613077235,2.222492590314016
5545,2.991802387443617,4.438603094424453,4.637535719991679
5546,5.974397540543347,2.705712223648604,5.116104482302776
5547,5.167170582861764,2.2722829479163473,4.7641206916604455
5548,3.39539114644967,3.549501407394738,2.8385833842411086
5549,3.8554438672126525,4.747984111847592,2.205384161920484
5550,4.75402954231256,3.0142828089220854,3.194568038082275
5551,3.268454086151221,2.253865946070062,2.192586878625167
5552,3.099486970359351,3.6472679817332416,1.750348440424962
5553,2.9022812011262222,6.1652702017936525,5.201622334023509
5554,3.3235328594726736,4.947257309049407,3.7614476638795087
5555,4.159330891071952,2.339547671763714,2.508710605256431
5556,4.260053078792997,2.5714937086751064,3.070649794525983
5557,4.427188903784704,1.5279771626672571,2.9403303750794625
5558,4.931906875088724,2.9813466835432867,4.427079181033273
5559,2.7567164845549317,5.169575442799332,3.644453238634496
5560,4.001924909141508,5.716251522466313,5.808575463057395
5561,5.67593118181267,2.981109162424428,4.715728220313476
5562,3.3150364193322623,3.8178356195389345,2.498636952976799
5563,4.549790368262844,3.1380972139822427,1.6740340428984153
5564,3.79436004172621,5.90751163145453,5.356725638915746
5565,2.1761317202015786,3.3502891177336585,3.6399918549928407
5566,5.253563320907197,2.628479482705671,2.8163161274187574
5567,3.3046971714653472,2.183116196949601,3.294226551554118
5568,4.780672198626641,1.3776397791512707,3.069370891772493
5569,4.491589454904958,3.5274278415320732,2.1718255845796683
5570,4.920886876330439,1.3985317011790948,3.483495619959103
5571,4.303492125725544,3.609485112691687,1.1049310947701005
5572,5.085063501552066,2.122709576118417,4.082781785347474
5573,2.0573135583779925,4.717965552035759,4.364527152051202
5574,5.195899924427741,3.9934906102283425,2.2760393645228625
5575,7.983491858849298,9.934587098191393,9.902298815013955
5576,3.811561439481398,3.34558116120371,1.99687700254295
5577,5.891581030260588,2.985314266013526,4.242501570763103
5578,4.6183951551209885,3.333461024677368,1.6555145332358556
5579,4.572114050235733,4.58975020513714,2.2535571578193947
5580,4.57961172819835,3.0182338827632176,3.0568566970760678
5581,3.6461281731601254,2.7637484836663155,2.7563591806699628
5582,3.8628823813391246,3.9579089896638306,2.0600078360758345
5583,1.807062364335923,4.7544914761451995,4.246053164235967
5584,2.202988186925475,3.5385906447130786,3.697417382114387
5585,4.575015501042439,3.3136743288886596,1.5672543399602976
5586,2.471278400212874,3.479545187089593,3.0863694268771624
5587,4.470235955496464,3.6787882094387077,1.882648329796884
5588,3.7284285974497813,3.699136641582403,1.2975054700428608
5589,5.082580792148159,1.7534357650421104,3.58972492073889
5590,4.6884577602247965,4.855047356526892,2.8468599326057658
5591,6.136881925573929,2.6210858722323427,5.418141861327303
5592,3.5915377058405746,3.0092174127307683,1.5127172205888693
5593,6.0589876770771545,4.311991667162767,5.244652685885904
5594,2.8150840350898507,5.336979310509605,4.159770258670015
5595,5.501098292657667,5.145051612023734,2.6674400798203286
5596,3.0875455714846742,3.585962319288127,1.5469746172910879
5597,1.5365269890310287,5.195052377784571,4.331086438056448
5598,2.9752460532710328,6.243422311300621,4.977241671088084
5599,4.659691648233972,4.580128955931288,1.8822692943679473
5600,4.112013659119701,3.1492557663059646,3.1950988837725163
5601,4.051477271775395,1.440067889542264,2.540408022336173
5602,2.8982643748543278,5.636787110744187,4.166393036190133
5603,1.6946717657336559,4.623813613138198,4.080379347998853
5604,3.4697040253038307,3.8868871454743803,1.761404835945515
5605,5.131821669618865,6.898783672054873,6.775293464612736
5606,4.203279234832518,1.6751248661870723,3.4078771729153146
5607,4.571034321800866,1.711476416071727,2.937164286836982
5608,2.927071294153508,2.97344403704692,2.072405492627387
5609,4.256786508388839,4.210138018630717,2.0407966263854296
5610,4.2153345207631405,4.313731479387388,1.6151555577158816
5611,4.969073008387334,1.8009484168975798,3.0148993125673993
5612,4.736081502935676,4.400907947859527,2.184339448113054
5613,4.528539112955031,1.0961567979608262,2.9232075881607096
5614,3.5340971352910318,2.3439838955708368,2.2923596753850664
5615,4.0308524155962395,2.057718391570662,2.7274762339689143
5616,3.7532070547782257,3.880405858595051,1.2274273151761106
5617,4.507048378223052,1.9705871165117712,3.7137345033874984
5618,4.669758948371454,2.817182115985459,2.6709064743776603
5619,3.2044539841281843,2.8926445226633812,1.7833450339654244
5620,4.191085759137161,2.5457815924048472,1.9536937612676961
5621,4.901530050557529,3.092870007821982,4.2401040299309845
5622,2.997248095001364,5.469594407005934,5.085556249274227
5623,5.019191992206315,1.3724238258838983,3.9933491096790847
5624,3.930974013377009,3.564889822301583,3.430752132514932
5625,5.696822965109354,3.314501532375551,4.782641368047758
5626,0.8686314432727048,4.309179643492667,3.9201331829446286
5627,2.180851031337675,4.997944657089906,4.6682790424013145
5628,3.0254330485193837,5.673984074153929,3.7519005193272417
5629,4.047192440042021,4.233489409200391,3.337070808049803
5630,3.6339222140739458,3.0038573987030035,2.0965677093051487
5631,4.065538350019684,3.3349296628449294,2.533567757443991
5632,4.066866815985235,3.803829391154154,2.0651103409584333
5633,4.177986283814414,4.1917528399711,2.133409744574262
5634,5.369581595441093,3.254799473655304,4.644060437339959
5635,4.955484387493675,1.5461739114804545,4.179579550021773
5636,4.694900994467494,3.601643126772534,1.7942025675660518
5637,4.136761035089924,2.5816133079794947,2.7848267118355663
5638,4.662280038730744,3.4302207111461174,1.7240217941160956
5639,4.124671344151159,2.3620421101891944,1.6772494041306472
5640,3.7537040424385166,6.2810288515564485,6.179035812009481
5641,4.277749497297169,5.011942292683721,3.483917599936326
5642,4.405085490527166,4.020654199692225,1.374966097870251
5643,2.4393850060022384,4.627559488643986,3.1550717845579794
5644,3.734543835117748,3.106098150975176,2.976661767303842
5645,3.3695286636203035,5.677143013073779,4.755223237766011
5646,5.319431104106985,1.8768977666779767,4.33131409024204
5647,1.5451152715143486,4.092793692604069,3.619574627809895
5648,4.860499516485549,2.4005086477469355,2.529992362006469
5649,5.488518516966579,2.207641905664521,4.698337679362974
5650,4.524341028927871,4.109170640053149,1.4556475125808535
5651,4.851996098811725,2.531355218590885,3.1600998470676274
5652,4.596066734970458,2.1457960170373944,2.7547348268392247
5653,4.926623749793612,2.86920898579063,2.369950400649386
5654,3.3399835363103954,3.5513626443963124,1.321430203290248
5655,6.612913452875101,4.467435945083553,4.610147479187611
5656,4.804876139813699,4.575174286987947,1.999961670389769
5657,4.923567005468967,2.20330911370457,3.05136553708121
5658,3.695438867046982,3.0829686963691936,0.9701212143560893
5659,3.900614399043638,1.823566891169073,1.9809536125085176
5660,4.5044461754483995,4.3122141903763405,1.6269961455435487
5661,3.4017808477176223,1.9723085027469174,2.2469035865113645
5662,1.9632958983295898,4.553382777667472,3.459935946377232
5663,3.506929771729712,3.857333133633479,2.5080628696244487
5664,4.517201505082379,3.3377894014667233,2.1494043308709982
5665,4.523127992654227,2.9558292581475,2.565640171181156
5666,3.8778980398300327,3.338592378574182,1.828888781750996
5667,4.1202704006322355,4.171998272793045,1.4599894226275618
5668,3.9027890467936044,5.659300427202945,5.616065231418957
5669,3.8296391991926577,2.4706629504470876,2.2049797073249735
5670,3.748797071066057,4.611845004800459,3.261215907876436
5671,1.8160446027371207,3.958205848581412,3.983642286141898
5672,4.104446181788938,1.9029729192234641,3.8797031226199445
5673,4.791924526291696,3.738888533385524,2.3334660097511035
5674,5.280386263698532,3.629699894867385,2.4379290316899733
5675,4.406418535614435,1.7544244527154857,3.598172859230722
5676,5.625726338203299,6.8101525114498,6.720869522480174
5677,3.0474942824802427,5.227226203214141,3.8508041497031877
5678,4.529415220586248,2.254235428366224,3.138232229118936
5679,5.493934606245119,2.683126073510644,4.855822271355988
5680,5.275687101647199,2.6521002449480897,4.484808131193407
5681,5.036077161668334,1.4262670929847334,4.119099929727389
5682,4.272124145166011,5.153993115155248,4.541779862717114
5683,5.117320471481244,1.4800231976219156,4.0185332290298135
5684,4.535018667700894,3.3629642411263263,2.1007467113321145
5685,3.875070094628882,3.8680238465712553,2.6143811919858133
5686,3.770951092247957,5.262734932441525,4.128863128763727
5687,5.020660209390115,2.435419630870236,4.630159419630976
5688,4.2116114086696985,3.507578026856192,2.1527761215022614
5689,4.11540263644636,4.199338997787784,2.455924452129266
5690,1.4172042064038266,3.856310910948161,3.3058872470337017
5691,4.80465675592645,4.215806224199568,2.2426341388480204
5692,2.5593757684933363,5.182459949179904,3.526084652613921
5693,4.920342146295369,1.528362980097918,3.1814993480312572
5694,4.127062504730864,2.6211532075968553,1.4638508676295812
5695,2.3194276460416727,4.780881627089359,4.20038866317607
5696,4.505882225733229,2.1787218580725716,2.773746169536034
5697,2.0348606016734534,4.063977284510285,2.8953684527849872
5698,6.088967812010273,3.2314907086271147,5.132619028445809
5699,3.4542983773122447,3.363264623739232,1.0210358909759698
5700,3.298138606455678,3.9548040588260767,3.558838452064386
5701,2.518166462522922,5.242347515044974,4.160018459011937
5702,3.8457370506731237,3.3679912673935135,2.218500985322836
5703,3.98647531279683,4.590598298988576,3.309206844682693
5704,4.307225849209402,3.106480116441301,2.0160367183867565
5705,5.456227639193183,1.851482924992611,4.022163248767662
5706,4.025688244730574,3.754875962065465,1.7845293521813352
5707,4.7437949579369905,2.3508618735131024,2.300519826631761
5708,3.8441804281855902,3.3660130915613458,1.266902633613271
5709,3.984819005370675,3.319892332337745,1.4139134968646412
5710,4.27872418796886,2.7696825600569865,2.6545936997971626
5711,3.375461876784073,2.475005653637927,3.2203187836249327
5712,3.386843138048301,5.490279646574721,5.5057041433508
5713,2.0942239554505093,4.458697216945541,2.936820801280291
5714,5.928574731942492,3.543737128726316,5.412745637360607
5715,1.794234751320554,4.107476150194382,3.379393446657352
5716,4.889258606569708,2.678745166074928,4.751015860709918
5717,3.9450826234544576,3.1498345794077602,1.461577370435743
5718,4.6183951551209885,3.333461024677368,1.6555145332358556
5719,3.7387623692249945,1.6307947181049742,3.3416382542427
5720,3.9293544916339394,1.5745252204372133,2.583621791008252
5721,1.7285010251261854,5.0332558314703695,4.324074221119801
5722,4.554063859395423,3.3955577619412627,2.6807051994892377
5723,4.804730984938474,4.345280031299219,1.6809368794125183
5724,3.067316270933701,5.846296025711562,5.258836481018276
5725,5.14642177030347,2.330871951098071,4.055535810784888
5726,2.680067616697535,5.086339978558188,3.1844233689387704
5727,1.8075848438386317,4.820421030161132,4.387559522432543
5728,3.038218937881487,4.548665045613795,3.974189324259898
5729,3.585838951061195,3.687880851731689,2.8801278195232043
5730,5.209670292492765,1.4107930267106843,3.526318418836409
5731,3.8958540475146544,3.5799968477375406,1.7179790962847727
5732,4.520390446782504,1.6694717903412126,3.8677580724033973
5733,3.3880575135601236,2.9707101394437987,1.5559520528695658
5734,5.1861447967829,3.5476438647021644,3.1576741160481956
5735,3.821060235647686,2.4242759286980227,1.9620941013984325
5736,3.4738293139760232,2.045051588582443,2.1715271485942926
5737,3.8298056666404108,3.913832273507358,1.2483257115344961
5738,5.337354461136772,4.005167012807701,3.0896828894677393
5739,5.021954660544423,1.255069662964469,3.89615757056044
5740,4.015847782642738,3.9596917044043307,1.5087280638859673
5741,5.050644035237688,2.220787455063167,4.391710388244332
5742,5.140698721374898,2.3448756881894024,4.6348828824458925
