,0,1,2,3,4,5
5602,3.2699174851910375,3.489403011793632,2.3516673390776512,3.6116083965710692,3.2050064072565863,6.847553265710132
5603,3.2980403886761063,2.898052244026335,1.712999471743507,3.3237449237156254,2.927130343424651,6.563466370799846
5604,1.9239798027047563,3.0517829523845137,2.8891194422622815,2.964061658306629,2.0396555301536314,5.652269129417869
5605,5.1867561887116675,2.7083860686186663,5.426874509059324,5.21388990117878,5.04076740003364,7.305208820169521
5606,2.7275618325726416,2.3044473368508926,3.1812961817071717,1.7541141082249476,1.9589111181718968,6.099478006180938
5607,2.412250833958752,2.9352004330706762,3.1933648427363104,1.5617916571381907,1.3851878863635876,5.158960512641509
5608,2.920122594130158,3.0594055011313332,2.492573300754808,2.971650537667095,1.3200801959809807,6.157906091711348
5609,1.5876821647502701,3.197123539170873,3.6325699029612526,3.3491347806571548,2.84029782721828,5.047511402588022
5610,1.8715804193725658,3.4287355701163285,2.983277503123255,3.070148855660259,1.6585443948696097,6.0079794431681774
5611,2.142231017408311,3.7010049415268793,3.0966762878407668,1.1489169953931675,2.524634136433561,6.155753382728778
5612,1.697593384215305,3.734288390043404,3.7338970905593496,3.340159400827307,3.181986032297909,5.910644683145242
5613,2.535131936874855,3.0183058587854625,3.0486911635150724,1.6523734251602136,1.3831974381139651,5.603795458615035
5614,2.4474849135161203,3.2046243700815205,2.824290636917463,1.7439255052996463,2.3113395876434493,6.213600560378199
5615,2.020917125947985,3.387980140879966,2.7283282531674873,1.930628663601779,2.7499434914899368,5.802364117210993
5616,1.6929989411699067,2.897707936661539,2.878751550676772,2.7254063739863383,1.5750305865148082,6.243845274427195
5617,3.3184802105973072,4.098968621691299,3.7027805964555913,1.9038987980017563,3.534650386791515,6.0936957507774405
5618,2.252167570859815,3.234369842168994,3.568783113361452,2.577020679444801,2.864913862434598,6.158846531559969
5619,2.292156931736641,3.1841683467168833,2.629235328365335,2.7468007146255284,1.5525725523673783,4.919803873891545
5620,1.978308418392913,3.591697331119138,2.881790842276513,1.8581828138623564,2.404318877746363,6.238897137396445
5621,3.521510426726592,3.961590493998445,4.023418361010871,3.1351392211813387,3.5020580377963966,4.455809359396809
5622,3.9539322263990346,4.140126182311499,1.6016031610020351,3.9870465715914976,3.685611121459116,6.449762521097058
5623,3.041091611450768,3.3928475034303376,3.3620448956004396,0.948666642761873,2.49663833560646,6.3444695418065225
5624,3.008242947310589,4.223496313263765,1.9826864268007756,2.7273775508753837,2.681421902748849,6.319736281228116
5625,4.488138029072161,5.4187480613273955,4.044345445332557,4.148912822577954,4.250786852385397,6.932461300481634
5626,2.76701147608188,2.188543729917954,1.345495801250761,2.874043427894228,2.6382754691205483,5.358460162153244
5627,3.607105120789424,3.2922752078055693,1.9961132388570373,3.719870640450778,3.555230611156049,6.339102870909185
5628,2.5059777108986503,3.0629282824612436,3.376817974516361,3.8812428906521443,3.9287497943362903,5.923531958781943
5629,3.886287149077488,3.81718106262873,3.906353578938549,4.097171567531717,3.1486507457030903,7.237709830115147
5630,3.173017543620753,3.764046212036285,3.1466955399651377,3.1497759134487304,1.7223347132694713,5.451334891029382
5631,2.438458492564727,3.0183315498947594,2.7868112190331016,2.5031077215476145,1.2152341614493953,6.051107298931672
5632,2.1422673921839106,4.117330057947707,3.2452982487332425,2.887595682492183,3.2612460676551835,5.676312310545215
5633,2.9712816511057425,3.456430074366324,3.71686838326373,3.5214622640212987,2.4994040813787115,6.518507562174761
5634,4.278054869513084,4.307792916024165,4.947431579291832,3.204845418409854,4.297094071393683,6.6015746640742465
5635,3.2639983231757523,3.42526367392304,3.521927874826661,1.199121700783293,2.714165241258367,6.311767305337303
5636,1.7114927837697784,3.186316873958548,3.712324568134548,2.8749371069578755,2.515612149271485,5.809243254693911
5637,2.2483910168259134,3.0243035025383413,3.118127047835257,2.0139217817769555,2.6765913672120507,6.700708002417603
5638,1.3537646406718007,3.233588168603978,3.1496685396728212,2.5049310417167314,2.133918339732648,6.268659451883057
5639,1.715909375773419,3.1892752221724026,2.922248305009721,2.1206097643246626,1.7443617856909588,5.540601885340128
5640,4.391547463210841,2.079298001376294,4.043381736054167,4.409153581715013,4.49373886795833,7.222656976032269
5641,4.103792636226422,4.830294505959333,3.50260295977812,4.285223857380201,3.148680031619144,7.045326250589215
5642,0.558034837924842,3.0019133814726082,3.1589142932473,2.7899197894182346,2.1553819188893435,6.0791865674070165
5643,2.9933943732883868,1.9948406154091556,3.15807621341219,3.325898631349889,2.6124272081492275,6.654679762550433
5644,3.7759604959207693,3.289309017253323,3.8362105197734198,3.6601471198452065,2.397661289704374,6.622627450669597
5645,4.003077047928273,4.47128733117467,2.7953943596567115,4.5119857381267785,4.471573075570443,7.255453465564519
5646,2.9486942338768514,3.2004616673666235,3.5492955658904264,1.4136922594945225,2.5447147067972957,5.6462049352559465
5647,3.1189440315019974,2.849659700369295,1.4024631958582003,3.01839580160983,2.319462000516645,5.843865414062731
5648,2.805282983557632,3.3986456585365636,3.739467235987877,2.589128661766237,1.9221239849064033,5.8386424195598945
5649,3.7871748996050507,4.02140885316287,3.9551749026268643,2.014183847229079,3.479017242390629,6.662802591761323
5650,1.496517548651894,3.473356870753089,3.0313455172027814,3.0525298010691477,1.831732372915644,5.718252063333343
5651,2.724100619493976,3.1831021398077337,3.823614305782301,2.5193872496426692,2.3575008987203026,5.522618464730961
5652,2.345402096681814,3.63822725838738,3.169633841202543,1.6303483838576978,2.637611832038579,6.269523755737659
5653,1.8373689925414884,3.264042856099177,3.3797191488603704,2.4446849267532986,2.3350337034778015,6.710456798279635
5654,2.1854961624299674,2.807674991993697,2.756527377705828,2.833631866251804,1.272143304369647,6.031626948916836
5655,4.32280237152874,5.380636840306608,5.140203408276457,4.803764556092721,4.332904677291234,6.906250836971156
5656,1.9675002859115027,3.615025841678238,3.3441775753498812,3.230049283991051,1.8761855722813738,6.1423162063888235
5657,2.677934293807046,3.359792773594673,3.0787089033285997,2.030732966725274,1.2234565214905928,5.947849796919518
5658,1.7013648483411798,2.6623412743877313,2.9504599883515814,2.60959718954325,1.0418976512486215,5.516814107632463
5659,2.023999654377824,2.876341735684505,2.6539772145000486,1.8213262722987353,1.4800454830102177,6.0913472420984585
5660,1.1219527661970095,3.4028172511907147,3.2693499988125416,3.066749166975102,2.323382941390675,5.817965170471739
5661,2.4041931267164003,2.7118469392154756,2.826818987337087,1.7822344342688339,1.9490092886919765,5.933326151100983
5662,2.374162510203439,2.4153484120472393,1.2095037259639005,2.6916977995640914,2.101150607245595,5.604881137927169
5663,3.3539381525422622,3.1401585206828746,3.34573267408856,3.50654614116245,2.052227423777193,6.839957915278569
5664,2.345410021095965,3.97527332579314,3.101593884480138,2.474459898702341,2.5214061159484205,6.2790703576674325
5665,2.825778473151854,4.065696594542031,3.2774426768856193,2.4377631883024553,2.7889858022983303,6.532508503269214
5666,2.85556580299532,3.5442809623920732,3.092518273986191,3.274400657185509,1.795360195372752,6.263665896717849
5667,1.3562933138320887,2.8941485158350564,3.212354100939034,2.936558640203921,2.0031001028261137,6.084837284681314
5668,4.422729307119829,2.648073372516998,4.222644906109017,4.319476851053045,3.9919762186572103,6.822177167729732
5669,2.9569436498463944,3.17184107729937,3.143319506930924,3.0625971848453903,1.4867009534612967,6.083150872773152
5670,3.571159240673543,4.078061959809783,4.240721566558295,4.1164075454268465,4.167505824301114,7.2270814714083675
5671,3.210784718194199,2.5767617017989766,1.631630794855246,2.985408221151448,2.597139207687286,6.145701567401882
5672,2.9718755017303393,3.4798660155008427,2.722472757455375,1.2475191278990625,2.996995214250079,6.389850933846041
5673,2.144454983984545,3.4489603983331283,3.799661215495968,3.201646465458968,2.376726341120254,5.175049927100316
5674,2.589443095343695,3.8039679050984954,3.649948154104073,3.2967207802263676,1.8220139154806168,6.096330433822902
5675,2.7369775883843697,3.0078236034512047,3.0937645880035642,1.3410058577237995,2.720958778512072,6.613449038969389
5676,5.1778118010289464,3.205199336881876,5.709894288597777,5.416380721851463,5.326255426260412,7.5698297959082534
5677,3.4080766305828876,3.0378894792732347,3.6571237498893217,3.7466277289315295,3.28457205137615,5.833119746155398
5678,2.8231441222553344,3.521672617251593,2.908226269877303,2.1746279519893768,1.9472504335133174,6.019943463484051
5679,4.276128873512886,4.235755600325763,4.243653827344422,3.31706669255062,3.8326944178916094,6.903049920478717
5680,3.9562749010419305,4.3785449024066745,4.265837960813938,2.688622941399734,3.7367924306873945,6.640029020115891
5681,3.150564905296122,3.7813717487757517,3.0030572770559845,1.5027534923556378,2.4815108317026175,6.179313001829635
5682,3.564083941683257,4.366547770633159,2.3027356363249414,3.981772806418639,3.509222370701758,6.5103213848933335
5683,2.9523618409200494,3.66957499259447,3.155641283765529,1.6781437757832172,2.5943495492000634,6.003710881414334
5684,2.385416799460106,3.6014889278534405,3.3802788461443285,3.276580691139054,2.349023130165277,6.177511934850683
5685,2.9377055468399766,3.477290401449402,3.4198127700491447,3.627616636599139,2.7543808370730996,6.367288103372269
5686,3.9999698676888817,3.4018138450890647,4.616708861694039,4.480036722753236,4.239072550734173,7.397410799045856
5687,3.911835599543759,4.419866256728015,3.959427971903688,2.229153799895683,3.934648853118206,6.643457787112554
5688,2.0014423031192585,3.6938110137206115,3.6202648476735435,2.729391723364492,3.503211304201435,6.367205464189129
5689,3.467703649261375,3.6545420441123495,3.6402501382091157,3.798570092952926,2.399928743844974,7.031836187336101
5690,2.5496109350404246,2.6327845657867646,0.9578374529586773,2.6835741644901234,2.1396217450457065,5.176430594935452
5691,1.604090641329507,3.875316227394902,3.594688148336355,3.0417643018164964,3.3833301330107473,6.539751763524982
5692,2.8043848293204694,3.2111407134288323,2.1814075217602222,3.2952075963200147,2.7982928010167982,6.397383085365009
5693,2.74954716724459,3.314067817826513,3.3490391707388,2.0018675168982134,1.6168705549288436,5.379885888892673
5694,1.9768968940230198,3.4806427281732466,2.6888873435747254,2.4917397980910265,1.2804249302708084,5.644297657858255
5695,3.6518277028383532,3.4247833385041746,1.8087348119196063,3.401242230323445,2.6790588955965497,6.047529766813312
5696,2.916152909541531,3.8831678169401678,3.3235550541215213,2.168182782589547,2.2618472453151894,5.885372545661093
5697,2.5769619738472302,2.681911376316543,2.277450131118297,2.827354929204211,2.4268583967108563,5.713011580928226
5698,4.609178397495801,5.085070208732465,4.220226090358707,3.798203681048807,3.6256327366393473,6.351784142477755
5699,1.6429193182185464,2.5775736109755663,2.869056535236878,2.6391547257605708,1.2808656699197476,5.575581673050848
5700,3.4051816297129247,4.130387876260844,1.9442867518073812,3.162358390800207,2.7566415865742484,6.1818080573536225
5701,3.2463095267661144,2.22913451140506,3.542965845400742,3.7090983117295955,3.367088301288455,5.000874465618598
5702,2.824748523035898,2.8223711138986345,3.4747697746479735,3.225119894160705,1.9434505443761272,6.385902092323194
5703,3.6551925786766657,4.548801441044199,2.6474389982568223,3.8440955276803157,2.6817307692558234,6.858997499157964
5704,2.4978638168625413,3.828342326763908,3.350652638835565,3.168043474448687,1.9699621464024126,4.261587861850877
5705,2.9364421270224694,3.2797507103034302,3.949508988933047,1.43034810005242,2.711165023825127,5.8944417215445295
5706,1.7399679342565055,2.738918085279023,3.197722452277905,3.079566099882442,2.215408190263333,6.253742093973306
5707,1.7618081132619863,3.3578862598865733,3.1369657235299093,2.2522532805686364,2.2701944737460416,5.995799075986949
5708,2.2314146630598235,3.0000544006882524,2.960100026815425,2.832142885409864,0.9872802259263695,6.016568106324973
5709,1.6998312723355216,2.9829380843848257,3.014450896307862,2.9852056564856597,1.81535522620458,5.6650322351978195
5710,2.994963802921329,3.556646243398478,3.23418719891353,2.887980844222732,2.0106842021717513,6.46807691057611
5711,2.6752485570811264,3.3405060153593134,1.747432717296632,1.7876887061287372,2.2814755874418555,6.3969620130908895
5712,3.915531824145048,1.987216680200913,3.7367042062115754,3.887449313229276,3.5751825011518585,5.201439553743838
5713,2.3143703366181754,1.6903468320593062,2.561721244807692,3.077471171560769,2.4162840130144603,6.195112845346121
5714,4.803969879090682,4.098028975846013,5.28923254717581,3.496472142123064,4.208420819258665,6.857132044710571
5715,2.9052398192413924,3.0618017086091416,1.7239505895042264,2.889867494942784,2.386660140522408,5.808590864628959
5716,4.077863177578424,3.5057542439876084,4.130630303628756,2.5859603707268715,3.4264423824945487,7.001761346681559
5717,2.305454198403408,2.828505780402101,3.10258528525472,2.845452993911462,1.2752181528223272,6.3498567732204325
5718,2.4324134415262955,3.4893767422431488,3.4918278576500916,3.1184277211183713,1.479765622344851,6.091146856436047
5719,2.6595253083948687,3.003505215278896,2.2863605938754783,1.5882250785761727,2.043281513068042,5.941437937580396
5720,2.355800027690255,2.742898792433617,2.990124525551896,1.4261063528119513,1.9750992293279241,6.326028598838224
5721,3.2188366308379144,3.056235540057233,0.8047380114513478,3.2257960993578476,2.7486399990481063,6.093860603908203
5722,3.0491353207701923,3.4862911785171735,3.7719352571692197,3.458689487978907,2.4776145333078583,6.4487294445675785
5723,1.3497303479346245,3.4518408483646184,3.471426800726705,3.126306957452005,2.035080873945723,5.595561174379886
5724,4.191797535559477,4.107975753125397,1.850669229294368,3.9579142966339362,3.5667402193081092,6.890810003197626
5725,3.6437481731554278,4.265735358484216,4.09546139654553,2.4799443727601607,3.513188918585984,6.606193228269493
5726,2.5576147152833095,3.151252300213772,2.3292982178615818,3.293994227313571,2.891842285661,6.767697749355457
5727,3.6769941718485333,2.909481353995944,1.822044112720168,3.296621830841595,2.686322220782952,6.381839130116047
5728,3.989659844869243,2.6805077393325494,3.9198866329233653,3.8263262079799927,3.0226177717263107,6.460682407524967
5729,3.615195185127204,4.3853110707551854,2.88202043718163,3.6681893389741886,2.5029157735908645,6.144293334605911
5730,2.4797308441937016,3.3444538748280537,3.3172795030417417,1.2982627827565796,2.007362076450535,5.5660585905370805
5731,1.2400996647829359,2.957598804022407,2.9575755955302707,2.4973396875637617,2.6016634913754273,6.197952279133696
5732,3.107210404022253,3.292981760015781,3.2990498258633285,1.3612160999649379,2.6362140612847984,6.25078947895899
5733,2.5802996435399974,2.7496024245248147,2.99228215696975,2.749349804114787,1.0205207564257184,6.063734852349703
5734,3.211293988926462,4.843243941848437,4.534371630901035,3.3486824907762345,4.558700737131995,6.944746690445987
5735,2.890402087247981,3.126950508595628,3.0357029305855656,2.5923842942851927,1.2203550425043441,6.472268466197287
5736,2.360969584424155,2.604764982461657,2.862932379807879,1.6700089433411731,1.6291469180559957,5.950046250523037
5737,1.6307394046516548,2.6059459156365747,3.0795690086631002,2.8355910143661087,1.5965245526772762,6.234268005553971
5738,3.206856640851645,3.93015589891782,4.454364492133316,3.9239197788144944,2.911588254136918,6.029053554222128
5739,2.929197771989366,3.705761968685158,3.289059510395393,0.9779592624200276,2.7357723741560562,5.943572480637467
5740,2.131767170309567,2.7890965205411202,3.521302772808444,3.0704074898557296,1.8120831203392491,6.14287830522381
5741,3.7094136282997283,4.247271141671222,3.7576249896829363,1.968967023413745,3.4381436452386858,6.603939809065803
5742,3.8769757097462687,4.4618656484622345,3.941541508569309,2.177415152882415,3.884365022580465,6.623194407063701
5743,3.4016656944509207,4.3548429360330685,2.0526934965582604,3.902518664520698,3.426158927600824,6.373375456020388
5744,4.691917690072642,5.286335278659623,5.639991340560247,5.340714329543679,4.765688012157965,7.387651542159398
5745,3.344441986168568,3.66069124854366,4.086269573965816,3.7371194810860002,2.569006591276718,6.860345945119979
5746,3.456980731034395,2.944479277643938,1.6544758665324037,3.4836378990980754,3.1425193185711358,5.991487709877689
5747,6.340642011769484,6.222596452834193,5.2829542010476835,6.484027431820356,6.557597574825446,8.073508917995943
5748,3.2266842739433557,3.9354257589100627,2.967727634283778,2.2486163697340085,2.015339678159481,5.930771065387346
5749,2.003436906759793,2.228751049083575,2.867733268168189,1.7561786034885738,1.3705577809903517,5.850021640082974
5750,2.5575644365644266,2.6229053281531356,3.276845899227067,3.01636865280816,1.9056840750907076,6.194573946885902
5751,3.3818301567075033,3.7687207930104694,4.072802792138102,4.178309268213679,3.4775740350507327,6.664709215664295
5752,2.4109731518269437,2.823383340523746,3.506763131647835,3.353171617336416,2.1716942887307957,5.1286469685972005
5753,3.58888774717964,3.8143672450378374,2.1960635740581105,3.8106459085575426,3.3855376095977894,6.612615232514481
5754,2.223867970067981,2.8733225927695614,3.1520970466804865,1.3998066040213524,1.7370804016637396,5.783170715034533
5755,2.264496420054936,3.7364877471522044,3.660055017096132,3.0613141714899954,3.284516113360036,6.600147333015892
5756,5.190552943466661,3.2355060000718385,5.1218371908036024,5.029462097381882,4.829559700708646,5.309017808506532
5757,3.1322160891266635,3.7613058974914826,3.6869178078890585,3.4044951546780338,2.190257368268112,5.256881850140958
5758,3.4776825446132458,3.7944236541645187,3.4210767095953596,3.5036169327339053,1.858373783154342,6.683324566141991
5759,3.038007228870559,3.7303134448105726,0.8777637619053064,3.2035623272447458,2.8191953011985427,5.5220073738676705
5760,2.5540830208505976,3.307990304107394,2.830049433972668,2.244578387453816,2.0583210794983513,6.181948712874963
5761,4.971292135777834,2.586485532100243,5.045592952547864,5.064016520901524,4.954927876091286,7.634342060046948
5762,2.4651300276714854,2.9805177764888797,2.5368187344256046,2.647751171390158,0.6252350612072358,5.692598915151468
5763,5.211494930283482,4.702343387339563,4.429633894592167,5.415935718838568,5.5814792759120815,7.451431055505094
5764,2.9085637956592874,3.8481627304543604,2.9866978532241366,1.0555555066170244,2.6120140747572202,6.072666080010132
5765,3.107210404022253,3.292981760015781,3.2990498258633285,1.3612160999649379,2.6362140612847984,6.25078947895899
5766,4.133953064265881,2.62168411086973,3.091196543894255,3.8522315183125406,3.4023891935526773,6.77230132339723
5767,1.523132473150663,2.573365371192535,2.8639419903870555,2.5671908066030436,1.908263704842004,5.82480140007359
5768,4.097885574596901,4.240125677941445,1.7636087903957904,4.075329229324631,3.9223833646114814,6.673747519246917
5769,2.8644951225385165,2.0094940408571076,3.115940176171228,2.7138486851599795,1.777135518463627,6.130198640929015
5770,1.8420695970874887,3.2963354171753556,3.6742372566926766,3.104039483783244,2.5949418310347947,5.824981288020078
5771,2.267680651416633,2.318393982920855,1.6894046259370679,2.682613940592288,1.938062865833552,6.2141212923934015
5772,3.95364555937219,3.9657023736668093,1.802036789590795,4.06143139932561,4.0523671501657805,6.6301439602470875
5773,2.04052558936002,3.145735095562033,2.8438938191859227,2.9423272601088284,1.3777316758166185,6.114267244998229
5774,3.278818222097707,3.500849275899458,3.3903906984749654,2.7818702478346617,3.6040793067927184,6.447439407606788
5775,1.6839370268413647,3.2945860332654213,3.150599086849459,2.1736545439140786,2.122823731334047,5.979721495902887
5776,2.88861417226006,3.959100890821168,3.267386037646572,2.3592291962061833,2.5114156197027393,3.9405797793700184
5777,1.7754662597727098,3.7576707492824606,2.8435533960964765,2.9079413085907526,2.3474972392893174,6.050300800768452
5778,3.8901164351799142,3.0446603547466515,2.31759444345517,3.6427249273427265,3.2210405204114645,5.880241368793328
5779,3.299094059673058,4.251785709421663,2.367590209815625,4.004990835091832,3.80257041708412,6.816617842932496
5780,2.976155543347887,3.5650077139475176,3.525497718063872,1.1960382447267732,2.6179575824932777,5.603333939399836
5781,0.9020923057151186,3.187042526590606,2.944487876529412,2.459484716441096,1.9911990564158792,5.284339516958461
5782,5.319038956957274,3.121581766712396,5.17301492410788,5.221267567526646,5.200599966546116,7.9966221359736736
5783,2.4547160122997087,3.29813950566265,3.4808863138109367,3.189381035118215,2.1130855029876736,5.832707996216645
5784,1.7256923812494245,2.306823601417359,2.2090172905032377,2.0583741925252763,1.5609870614748809,6.468094536894073
5785,2.6294080809269262,3.2427708092413092,2.90929496320002,2.9216550502014416,1.383588438166177,5.600882848445926
5786,2.2811237644175497,2.5834073268565967,3.034774003239193,1.5111775420582945,1.612908399083664,6.011686200998138
5787,2.5956218349829387,3.346052256979772,2.5876187881293067,1.8307293777744724,1.5688164590421614,5.5778142696405055
5788,2.4497774970017154,1.7815714049985618,3.0577870695422398,3.098531315761677,2.464003071810016,5.021174415867832
5789,2.7822009464124924,2.741766702284232,2.9690227476531934,2.845715542037784,1.542030006032383,6.630700811981172
5790,2.142473502301431,4.559870531102773,3.711952650864386,3.7607264777179243,3.1593462926173763,5.9646237156088695
5791,1.7654952232396617,3.2805574227896175,2.8908451882236306,1.2077578804763138,1.7106630006110175,5.83517519374113
5792,2.7726345555493612,3.595999008691831,3.1434326875164627,1.8820801321996539,1.4686526288562427,5.579329397646776
5793,2.4845461804322535,2.5855650431760324,3.2182971700417706,2.7222828582242844,1.0587226409111896,5.8646641227054035
5794,2.8724248829944306,3.23568941141586,2.6845274841800943,1.6085961567465112,1.9220097396320008,5.563774019124379
5795,3.42356300576555,4.772730967155396,4.879904299197346,4.442197058103648,4.792173548368111,7.0203720101756595
5796,3.021363464042923,3.477736987835601,3.5349205570373448,1.9798105343755201,2.7093886913495138,6.086330580564385
5797,1.9467773247482463,3.241550632064547,2.9946274740333694,2.9798708572899155,1.6616255987896646,5.974236459129953
5798,4.207390804116065,1.7169890016448945,4.122284280909897,3.942543733197942,3.595874397613151,6.542250822029603
5799,3.0491515896315655,2.509160853577737,3.2011527740199774,3.346835244064712,2.713241611847013,6.597184764248242
5800,1.0073799815695534,3.3264734341553948,2.7084754056614524,2.535923253162086,2.3278074340060013,5.5917354664667664
5801,2.719433729600823,3.7076563549355197,3.8847969091048338,3.352455349686061,2.8751505446305434,6.009296461741152
5802,2.9307120730277183,2.384597977834336,2.7610817007374395,2.6741599276914965,2.4977656112723596,6.237646622777615
5803,1.8622138722888,3.26600223408519,2.917130188328342,2.8547191368161413,1.4411903849609562,5.866646642252389
5804,1.9681499171510444,2.738252897947364,3.107620402641722,2.7937886486809758,1.4395601047899464,5.802135717425963
5805,4.333670396354202,4.498489674064864,4.791995369215447,3.688619073654618,4.541991906217802,7.787952445888928
5806,3.0600957407741687,3.3559383693192566,3.465248222001013,1.6951008244829773,2.6871063983357755,5.549255073299356
5807,2.6970156249346586,4.846455413508051,4.414043277675731,4.1157412440869985,3.3441081174088954,6.2467159729170865
5808,1.8973249678764386,1.9910429476707523,2.3849996981655375,2.9173046888398284,2.76729635854669,5.772415383355822
5809,1.0212548464796325,3.1095555536486703,2.8632094501510577,2.00673120306205,2.011549163544613,6.319842296529372
5810,3.858422674246998,4.242213690294026,3.9841831114691706,1.7850505916308128,3.441451701234661,6.629847738235466
5811,4.159948048107575,2.859860882744362,3.9132918915500574,3.774871709168731,2.98812974277092,6.020164159144721
5812,3.0457993913533508,4.207663947112928,2.7453399879626312,3.7035887144082875,2.850671567921696,6.203104635729366
5813,2.2979374710879985,2.597126552988966,1.5549463174512623,2.3857864720370716,1.4727827314479796,5.004079932411535
5814,1.9482020642003246,3.963341398792163,2.8487748119284073,2.589614079325108,2.4158599873099815,5.981956599574868
5815,4.285457615121205,2.7389435768289174,3.8947865611756667,3.945225310411821,3.629913084618951,4.105907239165147
5816,3.2535924178727402,4.392835301902862,3.653234013244957,2.3501456495151554,2.936167381723439,6.235552130948869
5817,2.662699740726447,3.0787466898554205,3.3809222455169787,2.554185835240215,2.6028428455143353,7.073291619447367
5818,2.656590189852256,3.5322039614483822,3.001970710737038,2.8060475406119814,1.0535205942577404,5.699252224714688
5819,1.967398105873684,3.6940804881375855,3.252489593403734,1.5754952009119794,2.8469601838160172,6.2510577717686555
5820,4.015816596693249,4.344841961606878,2.0468352372342693,3.941074953683706,4.271550679031702,6.625258845481803
5821,1.6943410463212514,2.2537603684965277,2.8466441544121985,2.6598811210496787,1.2203301469685552,6.042401512568931
5822,3.6787132172359986,3.787752645672434,2.728341982114054,3.5665623569187734,2.714810655291585,6.068670954978034
5823,3.037415128042749,1.4203797356891237,2.1838174751710917,3.145411671976291,2.7438736029329545,6.589153769348422
5824,2.551361168875171,3.1243417952265715,3.2309933314726518,1.7860665827949762,1.589378102331611,5.2879090773648985
5825,0.9493227541794155,3.497738700726407,3.017040995711996,3.1666894544014967,2.7174163286103767,5.9093648742786735
5826,2.1794145734325654,3.5099474444287146,3.364299604587882,2.865081412566885,1.7805100738789124,5.906818272798137
5827,2.646820920381908,2.703202866334438,3.9178584974637625,3.302324131232038,2.394063987803707,5.132934713660226
5828,4.818704818013885,5.572682622728236,5.421531930900544,5.005484655526629,4.561025642507425,7.263579253221682
5829,3.029748131558478,3.3486935416381534,3.4572989920514616,3.3060095487420376,2.1033816551153555,5.544864242411534
5830,3.9151268913082573,4.011118920974881,2.2210790778964102,3.8109438569259866,3.35495761759136,5.4213960522810245
5831,3.884824650162901,4.333051416860341,1.9295253228436173,4.217439175643032,4.111701856189125,6.869124445117465
5832,3.20815916015154,3.859117846203006,3.809332628164639,1.8065598270240453,2.9910026820825304,5.382316776793166
5833,2.0914768525229492,3.4375759401378594,2.6049853284630027,2.0737919031837415,1.493428954945052,5.617651611465975
5834,3.627571796529242,3.0151013826732074,2.129597280436217,3.841333077839697,3.8418130066490104,6.748609707343814
5835,3.3159877124668196,3.816847154751103,1.416887476927742,3.8486964636438947,3.652184048445999,5.950519599370292
5836,3.226661474508607,3.5753107888565263,3.2380840629738263,2.4926501933075,1.9248479191173213,6.479886127851845
5837,3.0160299230497345,3.1517160066419274,2.608542183518439,2.892590247021474,1.2466488028355482,5.8154521499676575
5838,2.9404425453488297,3.408478357534579,3.295245500247147,1.3943468949827644,1.8327410253469913,6.001295838578052
5839,2.568002213866978,2.944910689093094,2.953970798548881,1.5774513554503904,1.5058629326559019,5.653615822339054
5840,3.7558194813240977,3.917836537458656,1.5505782401498909,3.5259746763956548,2.8644336720326944,6.388395027980703
5841,2.451165659586631,3.5871248045803115,3.13988401410861,2.3828583312670335,1.722895185990583,5.769929928330355
5842,4.9360372165231,4.646183668479697,4.585470187159208,4.75223933468284,3.843487541504675,7.273510936495581
5843,4.652664496860679,4.558092321101396,4.353625643104264,4.147047836495264,3.4172161404904835,7.09265144543041
5844,4.9629119373914845,4.675051410773339,4.464001167742491,4.769883382249166,5.373049117552782,7.685809789084611
5845,2.678619061156579,3.025532369088514,3.12334961907623,1.7385624567989049,1.2995107238816406,5.503865768988817
5846,2.209246787619875,3.675033314441756,2.279262912254858,2.6831726154787714,2.2069405552259274,6.040689123492665
5847,1.7838837260305,3.4466658139418582,3.840199634135096,3.331260563343646,3.4283798860692185,5.805277505826391
5848,3.741173432018433,4.290774037507794,5.0926156424984335,4.791332240188985,4.440549657078276,7.325759099809884
5849,3.6437234116763815,3.577224842952685,1.6808880723524973,3.5605018702556737,3.1075418055418895,6.4294040355990445
5850,3.8368322951015466,3.78614974919235,3.9029108836767827,3.938695990350024,2.684763528984576,6.948810020659741
5851,2.740286627673413,2.915454085406209,3.4000050381030635,3.1805678222949623,1.9458052274341342,6.025875664674658
5852,3.2139422206819614,3.725957295201612,3.6573054526487465,1.8904375199624488,2.7322941840752235,6.11502844193436
5853,1.0996848073329022,3.5013982449267504,3.2712415298196285,3.205113374931264,2.769215878272953,5.57377505169714
5854,1.8634029991959191,2.981724025567508,1.8875638120621705,2.551481965828059,2.120184008640714,5.986539776927598
5855,2.459471380148296,3.104944155650516,3.122842949677876,2.6355836240146573,1.7370995005272936,6.522916931394589
5856,2.5486733978529115,3.184080626813703,3.3583327606719666,1.8509655462214212,1.70612501668944,5.324234834305099
5857,2.5576418092352777,2.6812460685521553,0.9577234572878965,2.647536627758444,2.030388851478533,5.186383539219821
5858,4.894457844605098,6.030016064887921,4.260039586456957,5.2773087309989055,4.558359702979096,7.62222958670233
5859,3.4635935403011557,3.4647704236225016,3.787177861531469,2.3959271938400812,2.815204763735893,5.743331290337979
5860,3.9240913986826453,2.7127016904426426,4.545700237274468,4.365022372516686,4.467192390791983,5.453892538196893
5861,1.554629839954211,3.7303908321495256,3.5790388387099936,3.2753282491479054,2.933668187590046,6.138655469652581
