,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
6648,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6649,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6650,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
6651,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6652,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6653,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6654,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6655,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6656,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6657,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6658,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
6659,5.318295896944987,4.756828460010886,3.36358566101486,2.3784142300054403,5.318295896944985,6.727171322029714,2.378414230005441,3.363585661014858,5.960464477539063e-08,3.363585661014859,5.318295896944988,2.378414230005441,7.135242690016327,6.727171322029716,7.521206186172787,2.3784142300054443
6660,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6661,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6662,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6663,2.3784142300054487,4.756828460010886,3.363585661014856,5.318295896944989,7.13524269001632,0.0,5.31829589694499,7.521206186172786,6.727171322029717,7.521206186172788,2.378414230005442,8.575494460577824,5.3182958969449885,9.513656920021768,7.521206186172787,8.575494460577824
6664,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6665,2.3784142300054487,4.756828460010886,3.363585661014856,5.318295896944989,7.13524269001632,0.0,5.31829589694499,7.521206186172786,6.727171322029717,7.521206186172788,2.378414230005442,8.575494460577824,5.3182958969449885,9.513656920021768,7.521206186172787,8.575494460577824
6666,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6667,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6668,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
6669,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
6670,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6671,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6672,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6673,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6674,4.756828460010886,5.31829589694499,2.378414230005443,3.3635856610148576,6.727171322029712,5.318295896944987,5.960464477539063e-08,5.318295896944988,2.378414230005443,2.378414230005443,3.363585661014857,4.756828460010884,7.521206186172788,8.575494460577824,8.575494460577822,3.3635856610148602
6675,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6676,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6677,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6678,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6679,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6680,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6681,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6682,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6683,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6684,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6685,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6686,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6687,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
6688,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6689,2.3784142300054487,4.756828460010886,3.363585661014856,5.318295896944989,7.13524269001632,0.0,5.31829589694499,7.521206186172786,6.727171322029717,7.521206186172788,2.378414230005442,8.575494460577824,5.3182958969449885,9.513656920021768,7.521206186172787,8.575494460577824
6690,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6691,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
6692,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
6693,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6694,4.756828460010886,5.31829589694499,2.378414230005443,3.3635856610148576,6.727171322029712,5.318295896944987,5.960464477539063e-08,5.318295896944988,2.378414230005443,2.378414230005443,3.363585661014857,4.756828460010884,7.521206186172788,8.575494460577824,8.575494460577822,3.3635856610148602
6695,4.756828460010886,5.31829589694499,2.378414230005443,3.3635856610148576,6.727171322029712,5.318295896944987,5.960464477539063e-08,5.318295896944988,2.378414230005443,2.378414230005443,3.363585661014857,4.756828460010884,7.521206186172788,8.575494460577824,8.575494460577822,3.3635856610148602
6696,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6697,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
6698,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6699,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6700,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6701,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6702,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6703,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6704,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6705,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6706,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6707,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6708,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6709,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6710,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6711,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6712,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6713,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6714,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
6715,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6716,4.756828460010877,2.3784142300054403,5.318295896944989,3.3635856610148585,0.0,7.135242690016323,6.727171322029717,2.3784142300054407,5.318295896944989,8.575494460577824,7.521206186172786,4.756828460010884,3.363585661014858,2.378414230005442,2.378414230005442,7.521206186172788
6717,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6718,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6719,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6720,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6721,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6722,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6723,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6724,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6725,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6726,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6727,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6728,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6729,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6730,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
6731,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6732,7.135242690016328,7.5212061861727895,4.756828460010885,5.318295896944988,8.57549446057782,7.521206186172786,2.37841423000544,6.727171322029717,3.3635856610148585,0.0,5.3182958969449885,5.318295896944988,9.806453091784535,10.090756983044574,10.636591793889977,2.378414230005441
6733,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6734,3.363585661014864,5.31829589694499,2.37841423000544,4.756828460010885,7.5212061861727815,2.378414230005441,3.36358566101486,7.135242690016326,5.318295896944989,5.318295896944989,0.0,7.521206186172786,6.727171322029716,9.806453091784535,8.575494460577822,6.727171322029717
6735,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6736,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6737,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6738,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6739,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6740,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6741,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6742,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6743,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6744,2.3784142300054354,2.3603665272841412e-15,3.3635856610148585,2.3784142300054434,2.3784142300054363,4.756828460010881,5.31829589694499,3.363585661014857,4.756828460010885,7.521206186172788,5.318295896944988,5.318295896944988,2.378414230005442,4.756828460010884,3.3635856610148576,7.135242690016327
6745,3.3635856610148545,2.3784142300054434,2.3784142300054434,0.0,3.363585661014854,5.318295896944986,3.363585661014859,2.378414230005441,2.3784142300054434,5.318295896944989,4.756828460010883,3.3635856610148576,4.756828460010884,5.3182958969449885,5.318295896944988,4.756828460010885
6746,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6747,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6748,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6749,2.378414230005444,3.3635856610148602,0.0,2.3784142300054425,5.318295896944983,3.363585661014856,2.3784142300054443,4.756828460010883,3.363585661014859,4.756828460010885,2.3784142300054407,5.318295896944988,5.3182958969449885,7.521206186172787,6.727171322029716,5.318295896944989
6750,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
6751,0.0,2.378414230005444,2.3784142300054407,3.36358566101486,4.756828460010879,2.378414230005439,4.756828460010886,5.318295896944988,5.318295896944989,7.135242690016327,3.3635856610148576,6.727171322029715,3.363585661014858,7.135242690016327,5.318295896944988,7.521206186172788
